Gene_ID,metap,metafc,idx,Gene_Symbol,Gene_Description
9818,2.35306719814245e-06,1.26789570400711,7.13618065383225,NUP58,nucleoporin 58
11226,5.25120231140534e-05,1.6635836797481,7.11970769615455,GALNT6,polypeptide N-acetylgalactosaminyltransferase 6
166968,3.09041099905142e-06,-1.29054106148977,-7.11086028934711,MIER3,MIER family member 3
3149,5.52975989117502e-06,1.34722347746003,7.08274953540161,HMGB3,high mobility group box 3
25777,1.16339750916195e-06,-1.18987694599904,-7.06105328983507,SUN2,Sad1 and UNC84 domain containing 2
118932,3.92717338224005e-05,1.59411480420694,7.02354217775992,ANKRD22,ankyrin repeat domain 22
1875,2.65133391324027e-05,1.53377405702154,7.01937153302571,E2F5,E2F transcription factor 5
79913,1.20561683945513e-06,1.18463303570203,7.01159498827891,ACTR5,actin related protein 5
84306,1.30492376408375e-05,1.43009178226225,6.98516155219347,PDCD2L,programmed cell death 2 like
79633,0.000215892768025742,-1.90218424129487,-6.97295452882001,FAT4,FAT atypical cadherin 4
79596,2.75532208605323e-06,1.25378502256609,6.97082860624155,OBI1,ORC ubiquitin ligase 1
57447,1.29975602492695e-05,-1.42268166807603,-6.95141918898348,NDRG2,NDRG family member 2
1612,6.79982506947598e-05,-1.66720240208818,-6.94806977807388,DAPK1,death associated protein kinase 1
130,0.000454803149557935,-2.07841470755949,-6.94642886859829,ADH6,alcohol dehydrogenase 6 (class V)
81572,1.4759451432791e-05,1.42973243135597,6.90693698538055,PDRG1,p53 and DNA damage regulated 1
200916,5.74440691414497e-05,1.62803725522705,6.90410681077164,RPL22L1,ribosomal protein L22 like 1
1019,4.0244924640844e-06,1.2796325949484,6.90398751192217,CDK4,cyclin dependent kinase 4
4485,3.60117495697064e-05,1.55038858577867,6.88923815949937,MST1,macrophage stimulating 1
387119,2.61365198311216e-05,-1.50151123440606,-6.88105397395947,CEP85L,centrosomal protein 85 like
4351,8.76626258802118e-06,-1.35709937141639,-6.86310329638383,MPI,mannose phosphate isomerase
57085,8.88230023197059e-07,1.13381044012132,6.86122502434811,AGTRAP,angiotensin II receptor associated protein
6635,5.40740645380656e-06,1.29592748862855,6.82566431832174,SNRPE,small nuclear ribonucleoprotein polypeptide E
376267,9.24830681981897e-07,1.12827440726935,6.80793756165219,RAB15,"RAB15, member RAS oncogene family"
80034,0.000568684896213322,-2.09287652721549,-6.79165285961068,CSRNP3,cysteine and serine rich nuclear protein 3
8346,0.000230304593546288,1.86503364236219,6.78442803120648,H2BC10,H2B clustered histone 10
10606,4.53459198363605e-06,1.26813072958612,6.776208090745,PAICS,phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase
80209,5.95175517742555e-06,1.29623047766355,6.77326433189686,PROSER1,proline and serine rich 1
2491,8.66854521439342e-05,1.66471462096351,6.76216032075204,CENPI,centromere protein I
92092,1.89243084520503e-05,1.43080286794403,6.75765330333201,ZC3HAV1L,"zinc finger CCCH-type containing, antiviral 1 like"
10535,1.42613778862055e-05,1.38917373553636,6.73171158806238,RNASEH2A,ribonuclease H2 subunit A
65249,3.61845977276959e-05,1.51021165011709,6.70756917822085,ZSWIM4,zinc finger SWIM-type containing 4
285195,9.25882295566299e-05,-1.66148932774145,-6.70152452601488,SLC9A9,solute carrier family 9 member A9
10576,7.6150210103494e-07,1.09513849364631,6.70041748869432,CCT2,chaperonin containing TCP1 subunit 2
10007,4.5482213263208e-06,1.25339456522011,6.69583231733563,GNPDA1,glucosamine-6-phosphate deaminase 1
23509,1.23608804176179e-06,1.13300389182387,6.69373101687475,POFUT1,protein O-fucosyltransferase 1
5463,4.94528753739922e-05,-1.55175721264929,-6.68156932142465,POU6F1,POU class 6 homeobox 1
55425,7.99407673681169e-06,1.30839262416856,6.66918034317476,GPALPP1,GPALPP motifs containing 1
642475,0.000361057421288181,1.93290224679919,6.65386855046108,MROH6,maestro heat like repeat family member 6
26994,1.14181623258965e-06,-1.11880061478836,-6.64836501038796,RNF11,ring finger protein 11
8399,0.000232115234363316,-1.8273326288995,-6.641068311967,PLA2G10,phospholipase A2 group X
389677,1.13604193136376e-05,1.34172783500882,6.63431501831484,RBM12B,RNA binding motif protein 12B
83660,1.75272104240251e-05,-1.39462160722794,-6.63322089840525,TLN2,talin 2
8208,3.08585283664375e-05,1.46880186818936,6.62521411700033,CHAF1B,chromatin assembly factor 1 subunit B
79908,0.00117004282769397,-2.25679910428883,-6.61647964481578,BTNL8,butyrophilin like 8
4891,2.10244006239653e-05,1.41391981836844,6.61329376468769,SLC11A2,solute carrier family 11 member 2
134637,1.40109623569767e-05,1.36206814045778,6.61084135184638,ADAT2,adenosine deaminase tRNA specific 2
10614,9.70059150584333e-06,-1.3177113023566,-6.60595265081004,HEXIM1,HEXIM P-TEFb complex subunit 1
22849,2.38541369916318e-05,-1.42229025343201,-6.57444608375783,CPEB3,cytoplasmic polyadenylation element binding protein 3
65982,2.64495600567722e-05,-1.43389610327574,-6.56377634312216,ZSCAN18,zinc finger and SCAN domain containing 18
162514,0.000316235351761051,-1.87297313581622,-6.55538646303966,TRPV3,transient receptor potential cation channel subfamily V member 3
387103,0.000670428558029854,2.06244707638929,6.54547999648309,CENPW,centromere protein W
8780,5.65134800602074e-06,-1.24638579279561,-6.54084312555139,RIOK3,RIO kinase 3
220992,9.82755379188006e-06,1.30547882949842,6.53725647915878,ZNF485,zinc finger protein 485
5028,0.000440955579269911,-1.93796482112159,-6.50304474984982,P2RY1,purinergic receptor P2Y1
84918,7.63442293484493e-06,1.26941869066195,6.49589951634336,LRP11,LDL receptor related protein 11
55795,1.5760773120771e-05,1.35038431374688,6.48511598858047,PCID2,PCI domain containing 2
5025,2.25504521376709e-05,-1.38814292861006,-6.45048467461014,P2RX4,purinergic receptor P2X 4
1889,1.13120237206814e-06,-1.08242858538915,-6.4366179534106,ECE1,endothelin converting enzyme 1
100533107,4.38710454343004e-05,1.47531035128293,6.42913992978468,RTEL1-TNFRSF6B,RTEL1-TNFRSF6B readthrough (NMD candidate)
162461,0.000191791526320563,1.72753151588722,6.42152933485739,TMEM92,transmembrane protein 92
4051,2.45285512838933e-05,1.38874373934832,6.40256428733899,CYP4F3,cytochrome P450 family 4 subfamily F member 3
57708,2.10233822842043e-06,-1.12021372374858,-6.3597864752997,MIER1,MIER1 transcriptional regulator
6489,0.00125036941550902,-2.18429207748423,-6.34091615050416,ST8SIA1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
90529,1.56429403397639e-05,-1.31878139689039,-6.33764350801616,STPG1,sperm tail PG-rich repeat containing 1
51092,2.62691783740843e-06,-1.13524144346411,-6.33527562259979,SIDT2,SID1 transmembrane family member 2
4609,9.42551596979928e-05,1.56952106152487,6.31841288009622,MYC,"MYC proto-oncogene, bHLH transcription factor"
3978,7.95629776953103e-06,1.23619171967438,6.30369880278874,LIG1,DNA ligase 1
9675,3.46530093675211e-06,1.15247925430506,6.29283527137154,TTI1,TELO2 interacting protein 1
81693,0.000176875947086857,-1.67484503830971,-6.2845733287326,AMN,amnion associated transmembrane protein
22894,2.6111967333721e-06,1.12411381409316,6.27610773894306,DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease"
51659,0.000262630177111685,1.75086751768659,6.26925318539997,GINS2,GINS complex subunit 2
79750,0.00181929539385823,-2.2845850339128,-6.25998409515654,ZNF385D,zinc finger protein 385D
10799,3.7983825477489e-05,1.41267105575165,6.24457296870851,RPP40,ribonuclease P/MRP subunit p40
4173,2.59494144987734e-05,1.35878988995481,6.23123710370296,MCM4,minichromosome maintenance complex component 4
2177,4.93629142592605e-05,1.44681294167096,6.23084346957909,FANCD2,FA complementation group D2
9521,1.4057336974222e-05,1.27771232262393,6.1995840564133,EEF1E1,eukaryotic translation elongation factor 1 epsilon 1
54809,0.000123793472904378,-1.58483253256446,-6.19241972541187,SAMD9,sterile alpha motif domain containing 9
115795,0.000145703720536921,1.60373366550805,6.15277129077835,FANCD2OS,FANCD2 opposite strand
5734,0.000193591547214517,-1.65631177712543,-6.15007380073689,PTGER4,prostaglandin E receptor 4
219790,0.000320845963739396,1.75662537287065,6.13712807248436,RTKN2,rhotekin 2
10882,0.00386656524136133,-2.52179747888465,-6.08427686860897,C1QL1,complement C1q like 1
1831,7.07932531038611e-05,-1.45576480919513,-6.04143579416408,TSC22D3,TSC22 domain family member 3
92421,8.71314609530301e-05,1.48757408670525,6.03929047249429,CHMP4C,charged multivesicular body protein 4C
79723,4.45336688881762e-05,1.38464052664947,6.02500228051302,SUV39H2,SUV39H2 histone lysine methyltransferase
196996,0.00127946097054968,2.07639702045764,6.00696042933371,GRAMD2A,GRAM domain containing 2A
120892,8.3509768624677e-05,-1.47283147400034,-6.00659369264915,LRRK2,leucine rich repeat kinase 2
6541,8.46070748468497e-06,1.1825692985308,5.9986931238348,SLC7A1,solute carrier family 7 member 1
596,0.000228549994882883,-1.62952943180879,-5.9331472704568,BCL2,BCL2 apoptosis regulator
6484,0.00138003575769588,-2.07321081609584,-5.92961028353027,ST3GAL4,"ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
7782,4.99678664337081e-05,-1.37486574299693,-5.91372266086896,SLC30A4,solute carrier family 30 member 4
4171,6.87836667747112e-05,1.41816813190548,5.90314566234641,MCM2,minichromosome maintenance complex component 2
26354,1.17059253279935e-05,1.19285156068706,5.88265989847265,GNL3,G protein nucleolar 3
65975,0.00387936036910894,-2.42873684607014,-5.85626712960215,STK33,serine/threonine kinase 33
1909,0.000200016744479564,1.57952267102573,5.84254955197555,EDNRA,endothelin receptor type A
599,5.51233035287558e-05,-1.37022125401965,-5.83531297219551,BCL2L2,BCL2 like 2
320,0.000413963044072737,-1.72111637362741,-5.82260283127274,APBA1,amyloid beta precursor protein binding family A member 1
2041,0.000107149829306848,1.4623877263114,5.80569172783275,EPHA1,EPH receptor A1
6173,2.38793197707145e-05,1.25433554801635,5.79751136867745,RPL36A,ribosomal protein L36a
55824,0.000101015081904347,-1.44936804139717,-5.79111491805486,PAG1,phosphoprotein membrane anchor with glycosphingolipid microdomains 1
79651,0.000196251510979715,1.55684217417964,5.77150505492472,RHBDF2,rhomboid 5 homolog 2
7293,0.00164420994584386,2.06063646379715,5.73689996429277,TNFRSF4,TNF receptor superfamily member 4
1384,7.86200717322866e-05,-1.39630240968178,-5.73107655414731,CRAT,carnitine O-acetyltransferase
10672,1.10122792751515e-05,-1.14901025300921,-5.69693391367086,GNA13,G protein subunit alpha 13
646962,0.00224610264849653,-2.14816748472428,-5.68957281439654,HRCT1,histidine rich carboxyl terminus 1
10797,3.09157569546281e-05,1.25947132829913,5.67998913136335,MTHFD2,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase"
8556,7.74230337853182e-05,-1.38054574242486,-5.6756027627339,CDC14A,cell division cycle 14A
1871,1.74528446126354e-05,1.19012303814301,5.66276462768998,E2F3,E2F transcription factor 3
3706,0.000376205336108003,-1.65288881114631,-5.66044178091998,ITPKA,inositol-trisphosphate 3-kinase A
57326,9.78177441229361e-06,-1.12882419749984,-5.65493778408244,PBXIP1,PBX homeobox interacting protein 1
8355,0.00137337566358967,1.9725123092248,5.64574574391306,H3C8,H3 clustered histone 8
57655,3.99535454687909e-05,1.283144658692,5.64384079184774,GRAMD1A,GRAM domain containing 1A
51114,3.56964112799201e-05,1.26515857868238,5.62663519466466,ZDHHC9,zinc finger DHHC-type palmitoyltransferase 9
29923,0.0014963835714265,1.99082447758256,5.6239936800945,HILPDA,hypoxia inducible lipid droplet associated
203,9.41177003695735e-05,-1.39342503041272,-5.6103871811139,AK1,adenylate kinase 1
124930,0.000148075437666488,1.46108928748113,5.59526622845977,ANKRD13B,ankyrin repeat domain 13B
27085,0.000394889327980761,1.64331315591371,5.59305675668754,MTBP,MDM2 binding protein
863,0.000470459845176038,-1.67272150952889,-5.5659430841561,CBFA2T3,CBFA2/RUNX1 partner transcriptional co-repressor 3
81544,0.000557653561096357,1.70886385416126,5.56002013493433,GDPD5,glycerophosphodiester phosphodiesterase domain containing 5
8767,0.000258163402913337,1.5369125516167,5.51460410748342,RIPK2,receptor interacting serine/threonine kinase 2
79977,0.000139344227792608,1.42964531808906,5.51258513217961,GRHL2,grainyhead like transcription factor 2
6676,0.000251021969489484,1.52726354767767,5.49858903181201,SPAG4,sperm associated antigen 4
4092,8.49382344297704e-06,-1.07814265494653,-5.46715010734603,SMAD7,SMAD family member 7
94,0.000161815947441527,-1.44206490499505,-5.46683730944331,ACVRL1,activin A receptor like type 1
10110,5.20133389275919e-05,-1.27593714999363,-5.46596835767139,SGK2,serum/glucocorticoid regulated kinase 2
9218,1.55689388478996e-05,-1.13605433108224,-5.4618549712168,VAPA,VAMP associated protein A
54463,0.000511105852098003,-1.65837133302527,-5.45851124335169,RETREG1,reticulophagy regulator 1
139886,0.00073770228722007,1.73076440217528,5.42095984362024,SPIN4,spindlin family member 4
5864,0.000336181095770367,-1.55942713024021,-5.41655584893734,RAB3A,"RAB3A, member RAS oncogene family"
2822,0.00105768565356137,-1.81955262192175,-5.41433972557945,GPLD1,glycosylphosphatidylinositol specific phospholipase D1
6185,1.22007227905691e-05,1.09817369039234,5.39600210301989,RPN2,ribophorin II
5723,8.79144777929054e-05,1.32990220739681,5.39400302609744,PSPH,phosphoserine phosphatase
6628,0.000110027208889819,1.35754985739805,5.37386097997676,SNRPB,small nuclear ribonucleoprotein polypeptides B and B1
93081,0.000830157549801746,1.74332598966431,5.37090753213141,TEX30,testis expressed 30
6227,0.00011303097484437,1.35342505705054,5.34170143496995,RPS21,ribosomal protein S21
284403,0.000839152170054562,1.71841108029978,5.28610618808232,WDR62,WD repeat domain 62
79883,0.00138420657308213,1.84314207176976,5.26917288265371,PODNL1,podocan like 1
29107,0.000321741961409546,1.48598543174199,5.18979267077704,NXT1,nuclear transport factor 2 like export factor 1
26499,7.26978954663559e-05,1.25076827818131,5.17627720417957,PLEK2,pleckstrin 2
5688,2.21694572881946e-05,1.11192011261986,5.17514855601353,PSMA7,proteasome 20S subunit alpha 7
51228,0.000125864539008319,-1.325504263151,-5.16959468391578,GLTP,glycolipid transfer protein
63967,0.000276274900241996,1.43812669006334,5.11780186923679,CLSPN,claspin
10212,1.35647688104293e-05,1.05004905288931,5.11120575310742,DDX39A,DExD-box helicase 39A
6786,1.96789850007503e-05,-1.0855495662639,-5.10859333359873,STIM1,stromal interaction molecule 1
55630,6.94860409506011e-05,1.22837749289591,5.10771944069532,SLC39A4,solute carrier family 39 member 4
57026,0.000244001840413387,-1.4085736234985,-5.08862278849332,PDXP,pyridoxal phosphatase
11162,0.000169798790696111,-1.34646368089561,-5.07625614528586,NUDT6,nudix hydrolase 6
55346,0.000139814561343403,-1.31664595538952,-5.07494283691605,TCP11L1,t-complex 11 like 1
7433,0.000331771692494235,-1.45818754298759,-5.07326875154176,VIPR1,vasoactive intestinal peptide receptor 1
124460,0.00152568126880499,1.79883547132549,5.06648519708145,SNX20,sorting nexin 20
57568,0.000166444879352534,-1.33740364905997,-5.053686704087,SIPA1L2,signal induced proliferation associated 1 like 2
90417,4.84308645050698e-05,1.17014798766591,5.04904554965427,KNSTRN,kinetochore localized astrin (SPAG5) binding protein
8792,0.000266375388105908,-1.40569871825396,-5.02467836836818,TNFRSF11A,TNF receptor superfamily member 11a
100820829,0.000473426473224776,-1.50539596944979,-5.00506142677518,MYZAP,myocardial zonula adherens protein
3604,0.00367649785426926,2.05448234203128,5.00177220657036,TNFRSF9,TNF receptor superfamily member 9
54414,0.000273790939994259,-1.40365131170945,-5.00062139151667,SIAE,sialic acid acetylesterase
23246,5.90838814140043e-05,1.1806155802614,4.99226955919585,BOP1,BOP1 ribosomal biogenesis factor
3976,0.000445642591778313,1.48668814441928,4.98191175776851,LIF,LIF interleukin 6 family cytokine
183,0.000835092307488925,1.60213120968448,4.93178525621032,AGT,angiotensinogen
6348,0.0026102373262232,1.90553935676227,4.92261793918861,CCL3,C-C motif chemokine ligand 3
727910,0.00113831756933808,-1.67218470832215,-4.9224712626151,TLCD2,TLC domain containing 2
23359,0.00346236224090416,-2.00011468960508,-4.92153720263664,ENTREP2,endosomal transmembrane epsin interactor 2
57002,0.000147045250602471,1.2791392472022,4.90236384036884,YAE1,YAE1 maturation factor of ABCE1
79783,0.00178551875514354,-1.77933839103323,-4.89004108151152,SUGCT,succinyl-CoA:glutarate-CoA transferase
122060,0.00192888832936075,-1.79968611085312,-4.88559513359761,SLAIN1,SLAIN motif family member 1
57178,9.02749851699935e-05,-1.20716265401967,-4.88228796032951,ZMIZ1,zinc finger MIZ-type containing 1
399665,0.000103967850800469,-1.21486470621907,-4.83892874550353,EEIG1,estrogen-induced osteoclastogenesis regulator 1
8968,0.00112957672836363,1.63898437778403,4.83022506800794,H3C7,H3 clustered histone 7
100529097,7.29508267296931e-05,1.1623390199346,4.8085614019257,RPL36A-HNRNPH2,RPL36A-HNRNPH2 readthrough
634,0.00191964028709975,-1.76872245521284,-4.80523004691253,CEACAM1,CEA cell adhesion molecule 1
130340,0.00016952436735121,1.2732561048477,4.80115320750435,AP1S3,adaptor related protein complex 1 subunit sigma 3
55213,7.36457034241961e-05,1.15754232459299,4.78395178881881,RCBTB1,RCC1 and BTB domain containing protein 1
8344,0.00063831840844898,1.49507357896998,4.77670421507804,H2BC6,H2B clustered histone 6
1958,0.00127381629187405,-1.64519611769991,-4.7626670552255,EGR1,early growth response 1
23491,0.00208790414849306,-1.77298298238161,-4.75210756994839,CES3,carboxylesterase 3
55003,4.4708306141111e-05,1.09236099767686,4.75134626775665,PAK1IP1,PAK1 interacting protein 1
64093,0.00590607310498563,-2.12735138045633,-4.74123053544831,SMOC1,SPARC related modular calcium binding 1
152189,0.000236995127361011,1.30043062785853,4.71439989613758,CMTM8,CKLF like MARVEL transmembrane domain containing 8
2584,9.99180603446155e-05,1.17817724988832,4.71312843687089,GALK1,galactokinase 1
221393,0.00153952392011433,1.67044678476608,4.69832127629598,ADGRF4,adhesion G protein-coupled receptor F4
23321,9.02136275509933e-05,1.16060938085166,4.69434908982651,TRIM2,tripartite motif containing 2
8345,0.00153735036774368,1.66798031738701,4.69240750440901,H2BC9,H2B clustered histone 9
51649,5.76057629405836e-05,1.10167375008822,4.67058339436254,MRPS23,mitochondrial ribosomal protein S23
3656,0.00106227723283991,1.56826027319641,4.66363300476829,IRAK2,interleukin 1 receptor associated kinase 2
114898,0.00445327843558069,-1.98241797586722,-4.66129933299084,C1QTNF2,C1q and TNF related 2
27304,9.24645393648528e-05,1.15330676506637,4.65246808022242,MOCS3,molybdenum cofactor synthesis 3
23179,0.000178948399840959,-1.23101808526724,-4.61295982488981,RGL1,ral guanine nucleotide dissociation stimulator like 1
5592,0.000438954222790506,-1.36812283225305,-4.59358291073145,PRKG1,protein kinase cGMP-dependent 1
10732,0.000204398839139372,1.24310592563455,4.58646613271092,TCFL5,transcription factor like 5
29089,0.00246169057423901,1.75625447416236,4.5816579030866,UBE2T,ubiquitin conjugating enzyme E2 T
9223,0.000154488360638083,-1.20058417656949,-4.57555144020606,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1"
8354,0.0027153116504955,1.78124583851837,4.57099801048895,H3C11,H3 clustered histone 11
81029,0.0035947847999461,-1.86424913596036,-4.55683469039134,WNT5B,Wnt family member 5B
51633,0.000136709415877756,1.17500120335118,4.5404414974633,OTUD6B,OTU deubiquitinase 6B
1017,8.77817470520553e-05,1.117794360234,4.53443988460919,CDK2,cyclin dependent kinase 2
1555,0.00323669522751715,1.81539374935406,4.52014561527681,CYP2B6,cytochrome P450 family 2 subfamily B member 6
1806,0.000431022981062167,-1.33811592328074,-4.50342856940475,DPYD,dihydropyrimidine dehydrogenase
92241,0.000229053416277492,-1.23224973086614,-4.48546693111667,RCSD1,RCSD domain containing 1
90407,0.000266048310131506,1.25335179624226,4.48078217301384,TMEM41A,transmembrane protein 41A
26747,0.000728930486317785,1.42768473097364,4.47909513094214,NUFIP1,nuclear FMR1 interacting protein 1
8317,0.00275795715699792,1.74760238884453,4.47283537208926,CDC7,cell division cycle 7
283349,0.000351398709152629,-1.29205622366969,-4.46302039874393,RASSF3,Ras association domain family member 3
85377,0.000154335153599793,-1.17036283753154,-4.46087908355293,MICALL1,MICAL like 1
2125,0.00110311549327281,1.50257717914394,4.44369021906466,EVPL,envoplakin
3014,9.63663395264871e-05,1.10629559737239,4.44296569004155,H2AX,H2A.X variant histone
118429,0.000467250426902988,-1.33237143826342,-4.43739684715727,ANTXR2,ANTXR cell adhesion molecule 2
63979,0.000456902885241298,1.32587173156618,4.42864506872889,FIGNL1,fidgetin like 1
7049,0.00131638337715858,-1.52704680146644,-4.39883790830999,TGFBR3,transforming growth factor beta receptor 3
9188,0.000140492838911557,1.13753888978638,4.38219317772034,DDX21,DExD-box helicase 21
128312,0.00128352733457624,1.51108965939244,4.36945911924225,H2BC26,H2B clustered histone 26
8482,0.00221100045321218,1.6392513403113,4.3528863168762,SEMA7A,semaphorin 7A (JohnMiltonHagen blood group)
54941,0.00205598807630302,-1.61691374870303,-4.3446139478577,RNF125,ring finger protein 125
253714,0.000438193812295205,1.29034626379584,4.33341341898849,MMS22L,"MMS22 like, DNA repair protein"
286077,0.000121711934765234,1.10350946987469,4.31987192256969,FAM83H,family with sequence similarity 83 member H
8342,0.00273467875840473,1.67412471245986,4.29093847460721,H2BC14,H2B clustered histone 14
7871,0.000287264642958696,-1.19444989852096,-4.23040449600795,SLMAP,sarcolemma associated protein
79789,0.000409323274641508,-1.24036733782996,-4.20228213070651,CLMN,calmin
790,0.000117736371120667,1.06500489662099,4.18449940145768,CAD,"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"
2963,0.000388322510861051,1.22378409379508,4.17409188337014,GTF2F2,general transcription factor IIF subunit 2
10544,0.00100527117449845,1.3891032126116,4.16413799623488,PROCR,protein C receptor
5071,0.0010319543154587,-1.38872150731965,-4.14719393134215,PRKN,parkin RBR E3 ubiquitin protein ligase
2648,0.000437673588411784,1.23243293631265,4.13955694944034,KAT2A,lysine acetyltransferase 2A
147699,0.00504253301165736,1.79247293404482,4.11793993550339,PPM1N,"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)"
158135,0.00102421190720356,-1.36451592333719,-4.07937069447835,TTLL11,tubulin tyrosine ligase like 11
818,0.000403624708311324,-1.20054726859266,-4.07468414877649,CAMK2G,calcium/calmodulin dependent protein kinase II gamma
30001,0.000303684333605052,1.13940890319126,4.0079592485329,ERO1A,endoplasmic reticulum oxidoreductase 1 alpha
84033,0.00308782233688921,-1.58847824683635,-3.98763270628046,OBSCN,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF"
79820,3.00658137782244e-05,-0.881096928707905,-3.98425602396634,CATSPERB,cation channel sperm associated auxiliary subunit beta
9768,0.00158397102985052,1.42163351152802,3.98093317251552,PCLAF,PCNA clamp associated factor
29899,0.00224193620084763,1.50203526290677,3.9794573037596,GPSM2,G protein signaling modulator 2
7538,0.00163052654784455,-1.42385202057132,-3.96923258889853,ZFP36,ZFP36 ring finger protein
8850,0.000414663774421471,-1.17170454897583,-3.96306086977548,KAT2B,lysine acetyltransferase 2B
79581,0.000307377586950572,1.12636141680234,3.95615052060728,SLC52A2,solute carrier family 52 member 2
339977,0.00514965988882129,-1.72380492669171,-3.94444741430201,LRRC66,leucine rich repeat containing 66
27346,0.00105840468910378,1.32298971082138,3.93635511390082,TMEM97,transmembrane protein 97
3557,0.00591755493711814,1.75788526456899,3.91631822501895,IL1RN,interleukin 1 receptor antagonist
284422,0.00430727964986934,1.64746998333758,3.89757943013091,SMIM24,small integral membrane protein 24
27314,0.00112202868777263,-1.31985192609347,-3.89355795403699,RAB30,"RAB30, member RAS oncogene family"
1678,0.000451599360258723,1.1583163624351,3.87485396811174,TIMM8A,translocase of inner mitochondrial membrane 8A
5954,0.000470442172582184,1.15815368146121,3.85374914013225,RCN1,reticulocalbin 1
257407,0.000550736385107262,-1.17871819757316,-3.84150888562497,C2orf72,chromosome 2 open reading frame 72
51126,0.000809824013601199,1.23963852256489,3.83247804611594,NAA20,"N-alpha-acetyltransferase 20, NatB catalytic subunit"
5154,0.000926943719366175,-1.25489777924956,-3.80603799537346,PDGFA,platelet derived growth factor subunit A
200765,0.00258543651341072,1.47075410134095,3.80552641110466,TIGD1,tigger transposable element derived 1
57184,0.000650187983831916,-1.18449057257321,-3.77492533190222,FAM219B,family with sequence similarity 219 member B
6505,0.00640807727054292,-1.68939106360091,-3.70529455615098,SLC1A1,solute carrier family 1 member 1
84960,0.00425916065202781,1.55914481376665,3.69622715682413,CCDC183,coiled-coil domain containing 183
7422,0.00301490270601557,1.45103111151005,3.65765286302642,VEGFA,vascular endothelial growth factor A
80727,0.00148114931368431,1.28526838753015,3.63653986444521,TTYH3,tweety family member 3
9882,0.000863666158815153,1.18458982890178,3.62917348270605,TBC1D4,TBC1 domain family member 4
284716,0.00146125971016838,-1.27458547150552,-3.61379725085031,RIMKLA,ribosomal modification protein rimK like family member A
140545,0.00559925115943916,1.59642122273191,3.5949331408879,RNF32,ring finger protein 32
51750,0.00175473484521081,1.26975406284027,3.49917364380887,RTEL1,regulator of telomere elongation helicase 1
51427,0.00166262575257866,1.25239299506756,3.48065749623445,ZNF107,zinc finger protein 107
55055,0.000901183901915701,1.13214934919083,3.44760599881893,ZWILCH,zwilch kinetochore protein
10223,0.00690817901400379,-1.5873003352361,-3.4295789089281,GPA33,glycoprotein A33
55646,0.000992119308966524,1.13978365130488,3.42326736212091,LYAR,Ly1 antibody reactive
4659,0.00104928540765565,-1.13557590873494,-3.38300141969782,PPP1R12A,protein phosphatase 1 regulatory subunit 12A
6633,0.000765984090156709,1.08399155656935,3.37747948396092,SNRPD2,small nuclear ribonucleoprotein D2 polypeptide
3875,0.00254993813835123,1.3003737966428,3.37248089259426,KRT18,keratin 18
4175,0.00193423916845756,1.22448258786509,3.32262104485967,MCM6,minichromosome maintenance complex component 6
2744,0.000956646132906916,1.09063747204129,3.29290574751582,GLS,glutaminase
79980,0.00210048585939288,1.19414544740191,3.19753966558459,DSN1,DSN1 component of MIS12 kinetochore complex
8447,0.00261911686505141,-1.22967513020495,-3.17483073768732,DOC2B,double C2 domain beta
1184,0.00197441303401386,1.16913985582166,3.16201121581932,CLCN5,chloride voltage-gated channel 5
7869,0.00674684152307999,-1.44881481347012,-3.1452313409578,SEMA3B,semaphorin 3B
390927,0.00905472318031515,-1.53327091785277,-3.13266387162925,ZNF793,zinc finger protein 793
92935,0.00137153579672039,1.07935332892691,3.08996499584978,MARS2,"methionyl-tRNA synthetase 2, mitochondrial"
84279,0.00308816729934466,-1.19735720310848,-3.00572480524212,PRADC1,protease associated domain containing 1
10793,0.00264361172952125,1.15775652799272,2.98446747527367,ZNF273,zinc finger protein 273
63939,0.00803274484397158,1.39148769052569,2.91535599288242,FAM217B,family with sequence similarity 217 member B
79682,0.00404074670199589,1.21023610152661,2.89674654922661,CENPU,centromere protein U
4750,0.00221537437394212,-1.08160828206261,-2.87118637178854,NEK1,NIMA related kinase 1
78995,0.00739783659091619,1.34135120969887,2.85827894271558,HROB,homologous recombination factor with OB-fold
3559,0.0104520326789903,1.39827155667819,2.76969523830782,IL2RA,interleukin 2 receptor subunit alpha
3918,0.0108482307474317,1.40462141294005,2.75957693773342,LAMC2,laminin subunit gamma 2
84296,0.0131018405241066,1.44812722145795,2.72634233246153,GINS4,GINS complex subunit 4
200879,0.0145225119355761,-1.46727993068559,-2.69679926528268,LIPH,lipase H
993,0.0100435927280461,1.30344128376034,2.60442024496992,CDC25A,cell division cycle 25A
