Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11148,1224.81475240382,-1.59540638898577,0.618948115915555,-2.57760925021288,0.00994864270684246,0.0315397926573676
22989,34.9353234686263,-0.229367810957915,0.583301399418261,-0.39322348821153,0.694154423061941,0.796639640328337
57650,179.028164396529,2.07748953223836,0.44090858642184,4.71183732006235,2.45493324214429e-06,2.63086399892708e-05
9666,419.607123214678,0.0983367165416067,0.269117928349823,0.36540381068102,0.714809997114636,0.811841626783681
84666,42.5956748307067,-0.378890959053107,0.869099884898791,-0.435957898092726,0.662867276460299,0.772742877531529
25945,685.26681091549,-0.75131325063418,0.404163611583906,-1.85893343463011,0.0630365742168113,0.138529639126512
10225,162.8962576579,0.00971933565119365,0.347306146184514,0.0279849226913192,0.977674176387437,0.985131119745566
257068,51.2475970779195,1.36851172757482,0.26749650714618,5.11599849349422,3.12085550060848e-07,4.30001744657866e-06
90102,1056.620072147,-3.01084893653175,0.369094998789376,-8.15738210056291,3.42363985208784e-16,3.85344544973508e-14
55347,349.361290386879,0.486103850993158,0.278117889790321,1.74783381018618,0.0804928089091651,0.167209029905084
79669,123.823949101501,0.632681724492449,0.284825591993836,2.22129521460326,0.0263309727769298,0.0693691830646997
257144,28.2134840192453,0.596060271047928,0.53338477933079,1.11750521227054,0.263778372221773,0.407608545869229
285335,32.2282643889112,0.943293848069028,0.702031209363843,1.34366369398849,0.179057162620812,0.307339950019318
4345,69.6990984463517,-1.33670204590694,0.527546464580517,-2.53380912517313,0.0112830172606961,0.0349029715002183
64422,923.074064213571,0.376095237259906,0.171222644761409,2.19652743820175,0.0280542134713099,0.07284911738193
55032,329.146141693801,0.127599454003243,0.186672497922198,0.68354715034897,0.494261166898147,0.634852534365744
151887,4628.16361899551,-3.1645470647034,0.488361936017995,-6.47992161409319,9.17702821732592e-11,3.18481116758781e-09
131450,27.4571639641029,-0.112613957127853,0.749974373668442,-0.150157073470405,0.880640692244889,0.925358774453754
29083,74.4310024563164,0.0102177633986146,0.267222872139862,0.0382368594304559,0.969498832797524,0.98049757918299
25871,271.543773739288,0.664143039965883,0.197712853926787,3.35912929673159,0.000781884753573967,0.00383867852196733
107986114,22.2343062696321,0.495815228326847,0.381191220868274,1.30069949459351,0.193361335354673,0.325848571000318
91653,599.694648955048,-3.28190516321838,0.550345102731762,-5.96335853072537,2.47105399965454e-09,5.95699240611366e-08
55779,293.01186866191,0.432987669887712,0.240324691532173,1.80167783479605,0.071596107360806,0.152883983645213
100874029,22.3529067948138,0.802021430742338,0.554741240256043,1.44575772007173,0.148245168632278,0.267193848623614
152185,581.564313566417,0.761875178498315,0.21641046070555,3.52050994214613,0.000430717845307007,0.00232875620484392
54847,331.309794772729,-0.516223728639175,0.434354354757346,-1.18848521486003,0.234642301411236,0.37511242388756
205717,1955.263835971,-0.507984475933994,0.18940896054562,-2.68194532333988,0.00731954218627042,0.0246022868722544
80218,945.433821350062,0.0891570409835473,0.258349677514504,0.345102195757694,0.730017542767949,0.822998932554717
523,845.519029522035,0.0609897631512755,0.212493634943298,0.287019247270866,0.774097582801805,0.854035981421024
54762,115.830823964606,0.600019382970485,0.512163715203643,1.17153825067812,0.241382492068682,0.382510421697118
254887,260.254773982462,0.700279933433032,0.167734657230992,4.17492690534823,2.98081746658852e-05,0.00023577615079977
57577,174.602529473848,0.506753476946453,0.274652681711505,1.84507019479514,0.0650273282247631,0.141894843275885
79691,453.929496878307,1.16882420227744,0.179108211839235,6.52579907015409,6.76399463982996e-11,2.41273282034877e-09
201633,17.7798744152356,-0.350624988837055,0.508316449206626,-0.689776987119553,0.490334442757428,0.631371512370283
26137,474.871566204261,-1.2038429434991,0.302655325278284,-3.97760370610427,6.96132646645706e-05,0.000484445983677697
2596,66.5916101840108,-5.56666877627013,1.20408318203484,-4.62315964488662,3.77938626999575e-06,3.86713860476592e-05
4045,156.929168900423,-3.03169079238924,0.665922934022592,-4.55261508126162,5.29831609017135e-06,5.16740921721747e-05
8702,308.353313738207,-0.329412744354757,0.210854441617378,-1.56227557659192,0.118223083057095,0.225301466372851
57514,1638.46735912598,-1.00390901454286,0.336937034926304,-2.97951519269005,0.0028870491271092,0.0114098373331874
55254,441.331625249431,0.896853691809892,0.327045677150701,2.7422887824829,0.00610126750766142,0.0211757412794533
56983,122.26083183985,0.608571769778679,0.295540802260515,2.05918020497972,0.0394769787303488,0.0955824871642661
51300,334.926964428406,-0.117065767196211,0.198910061318674,-0.588536177708274,0.556172458175183,0.687395816017376
941,16.3064181327725,3.05148565573226,0.964923121844372,3.16241323961601,0.00156467352503962,0.00687531827489053
141,33.5361498262755,-1.18181100106175,0.329437788101555,-3.58735713917991,0.000334046646303316,0.00186587651307302
51365,79.5845166087809,-0.571632052294932,0.589287617257459,-0.970039138027886,0.332026983939744,0.480864675575401
64091,219.036272260002,-5.17705395053623,0.50925504854517,-10.1659354488992,2.81407619075089e-24,8.84469456330724e-22
10063,347.840379791359,-0.0491169423332482,0.281122734876519,-0.174717076350379,0.861301949177518,0.913217991814594
89876,31.39819711757,-1.81642420751919,0.594164687620055,-3.05710562301327,0.00223485510946666,0.00923089918509687
8856,839.942307794321,0.46397755811635,0.316866372634866,1.46426884701648,0.143120505585052,0.260101575986501
2932,1403.31149317791,0.0397492364016361,0.135193054993336,0.294018331071781,0.768743895975545,0.850063776705249
116064,294.908902206304,0.674032621309391,0.228877616872152,2.9449477433431,0.00323009212481115,0.0125658277942793
100130701,85.3081601252526,-1.65051212577105,0.464046884458271,-3.5567788106106,0.000375430001377751,0.00206761267301052
11167,3219.87034166612,-1.54919483860518,0.406512900329958,-3.8109364729821,0.000138441343880968,0.000879540772833399
406975,137.926484727619,-1.81782031966177,0.421628852863843,-4.31142296670289,1.62207285587823e-05,0.000137299235941156
4710,1329.96609889374,0.0381206382370634,0.169532240196104,0.224857750909019,0.822089937515138,0.888034120947225
3081,533.013692560404,-0.261126611564336,0.516258117677769,-0.505806306230951,0.612992631057183,0.733934539506257
285282,185.63472916639,-0.522167253048615,0.171660227207096,-3.04186509329652,0.00235117244172867,0.0096159662495252
2960,309.352700758401,0.235366049625251,0.198282763387554,1.18702223836378,0.235218848814272,0.375812320844152
9515,37.7711910715206,-1.8590071666763,0.795249791268182,-2.33763930162339,0.0194059673564944,0.0543575927735805
10721,264.875034761438,2.43702183040554,0.345855805213326,7.04635224758588,1.83668954614086e-12,8.89406234291117e-11
3059,1065.39119422905,-0.275932871171097,0.417054606124957,-0.66162288371519,0.508212938066365,0.646393152806712
2804,3246.78681594064,-0.0368981533688749,0.191274055955664,-0.192907256473025,0.847031601934494,0.903641434404112
9657,589.253808576083,1.26717393785641,0.176973197214394,7.16025905505505,8.05247448750685e-13,4.25835301628219e-11
55840,42.4709426759413,0.460198823463992,0.639017704605419,0.720165998762359,0.471422795810048,0.613871110716761
6565,54.362699610266,-0.233314645339069,0.574216492297573,-0.40631825882521,0.684508771199914,0.790252069488403
286676,491.816257730274,-0.0927913765426626,0.268772482323277,-0.345241357078564,0.729912929466233,0.822998932554717
942,67.2526322851626,0.218046102556544,0.468008677588719,0.465901836863291,0.641285766289324,0.756285896980358
1475,721.141204241157,2.80731938628429,0.914991553556014,3.06813694112689,0.00215397886145773,0.00895457446323007
131076,294.731747996478,0.677492015940365,0.236028334555746,2.87038425795591,0.00409973255144396,0.0153330365608337
26355,711.831938189599,-0.65372352050459,0.266168279788653,-2.45605344492465,0.0140472264482187,0.0418122509416581
54554,48.1511876530538,1.39621383512304,0.339752206883988,4.10950630145513,3.96505895567581e-05,0.000301322774104232
3836,893.18008466528,-0.346081338127356,0.193909558527455,-1.78475646458839,0.0743008277527401,0.157328484645373
83666,1431.9608035354,-0.308224934350571,0.328502790275433,-0.938271891365489,0.348104701102863,0.497403337705566
151636,761.253066104848,0.10318607536186,0.208506898468581,0.494880870224103,0.620684214833714,0.740036289173447
165631,61.5284046028813,0.99506334497024,0.402927301183471,2.46958531240638,0.0135269759695231,0.0405742428258791
54625,2222.41016757294,0.817311398900644,0.337048031769842,2.42491076007457,0.0153121501926866,0.0447726519062266
79663,127.825449329124,0.498624924790544,0.305697844595667,1.63110382884791,0.102868412924033,0.202296904769069
84925,369.792548530746,-0.616077352553012,0.253660362170829,-2.42874900627207,0.0151510170768769,0.0443715967768311
100129550,10.831865700998,-1.21681644650149,0.728924434441546,-1.66933139980928,0.0950517206519335,0.190177677442301
54437,15.6261762358568,-0.391403291243549,0.525964004414988,-0.744163646101398,0.456777478461525,0.600362887502926
10954,745.490029157132,0.615138044839657,0.280264437671823,2.19484872911331,0.028174450663439,0.0730702737836021
26984,119.764472825143,0.489937694205532,0.272505689270967,1.79789895585762,0.0721930216376503,0.153931344636561
111,664.887007112987,-4.66996722612688,0.364905420366947,-12.7977469379073,1.68777222913152e-37,2.55590089026117e-34
201562,751.060818636377,-0.540681918877364,0.329074108141209,-1.64303998856498,0.100374659866686,0.198438296232999
100506826,409.260988857485,-4.92830827116665,0.654742423827253,-7.52709476553934,5.18817171695935e-14,3.66549899142062e-12
4638,18550.5515260748,-5.01928840615197,0.6048732451521,-8.29808302215421,1.05804730547591e-16,1.27717043584186e-14
105369194,537.743373819934,-5.51681723941812,0.641434872432801,-8.60074416985504,7.9200854972022e-18,1.1885836415531e-15
64770,867.669505742124,0.796569947936183,0.220178251924667,3.6178411853716,0.000297070582297291,0.00168606533557352
8997,1451.70175952182,-0.239976815882714,0.360729932136748,-0.665253405674532,0.505888427094202,0.644420694236844
7372,588.244981621926,0.744314033952585,0.15134253032329,4.91807578717377,8.73990769206899e-07,1.07051016422416e-05
3693,1369.77743533861,-0.304549668523388,0.212664592233565,-1.43206570179256,0.152125019080948,0.272249523834383
56667,22476.2399025694,-0.426567916178271,0.516776401620239,-0.825440006240342,0.40912182992758,0.556975436656883
57493,1402.6407805818,-1.73674084517485,0.276758346049698,-6.27529709569439,3.48967297176633e-10,1.02523760782511e-08
84561,296.754010519778,0.92762890510023,0.394253441144081,2.35287459358212,0.0186289156069973,0.0525699603898629
7707,806.647896153111,-0.23602424288581,0.141884091208931,-1.66350040286231,0.0962123102791033,0.19207869902077
8723,602.151345973424,0.157563266032015,0.224331766012578,0.702367162852811,0.482450218117094,0.624448774933531
114885,428.472483076891,-0.894564449750751,0.296214492241387,-3.01998880264698,0.00252784030830824,0.0102081851771633
100125556,74.4816062518086,1.15365118548153,0.567614356185452,2.0324559675242,0.0421075171129927,0.100609657008009
200810,51.165539219501,1.08456869030833,0.431866459922609,2.51135198251489,0.0120269711241048,0.0367740978313762
54946,499.417700439892,0.313938579360923,0.305829895252161,1.02651370658868,0.304649506220911,0.452062308447171
10840,363.961508761575,-0.798433685290087,0.94586013297319,-0.844135044343515,0.398593946801229,0.546843844985577
28999,36.1459987759327,-1.36819751914952,0.68957587737435,-1.9841145319049,0.0472430734838282,0.110313305031344
79364,482.736889395113,0.253951409679504,0.153505251718838,1.65434997718934,0.0980564239493422,0.1948263251608
114112,116.827768594323,0.545291960057598,0.372615441847757,1.46341750452842,0.143353171774152,0.26031315020054
84303,180.579326202016,1.31798234040241,0.258141514772873,5.10565819512622,3.29645077173632e-07,4.50993075176951e-06
5361,1777.76182435302,0.587116894507835,0.263965596813249,2.22421747983776,0.0261338155494002,0.0689588308921129
131601,283.268091101471,0.442459737691839,0.212365283352546,2.0834843186554,0.0372070996058251,0.0912000978860853
4171,761.39420732277,1.63507184819446,0.373443918606905,4.37835981984639,1.195758141002e-05,0.000106291030484586
107986126,32.9894671929194,2.34146137900344,0.464535391419867,5.04043700921622,4.64469991373933e-07,6.09737390997336e-06
50512,623.291573390827,2.16200501307749,0.500107094051957,4.32308407297433,1.53863066017588e-05,0.000131102350573963
80325,416.930999520758,0.0539887693086216,0.344491319562533,0.156720260403605,0.875465318899828,0.921956080555907
11343,2593.5574232393,-1.48711740511011,0.27665529091847,-5.37534416989829,7.64365344892468e-08,1.23722946215652e-06
166348,34.6389516125885,-0.890292565710143,0.857801374867678,-1.03787728930544,0.299327187969704,0.446391432157505
29927,3494.52913319062,0.515512415724985,0.198765261814242,2.5935740029199,0.00949840953528901,0.0304277896228547
8607,1294.56215778319,0.742419940332013,0.202349309222388,3.66900160512074,0.00024349955060972,0.00142647194252349
60678,238.647316560447,0.500305679238668,0.175601264999062,2.84910065563218,0.00438430073240471,0.0162297070223106
2624,90.8181619939523,-1.01163833689027,0.594124914123957,-1.70273676939124,0.088617340541978,0.180110744112771
6184,5541.08658888677,0.29073770355724,0.222647190003968,1.30582246985492,0.191612936911981,0.323556847752639
7879,4754.72812415148,-0.163877250862017,0.174958087225719,-0.936665766416356,0.348930510856645,0.498027971026475
28976,1714.68651303056,0.53126759147596,0.240999031423206,2.20443869976817,0.0274935065558914,0.0717510312091555
57501,590.288489433793,0.873591495610516,0.198878524449059,4.39258838042254,1.12009072615922e-05,0.000100180048877206
79825,31.0053142581045,-0.815693399063167,0.552104219336222,-1.47742649031708,0.139561349590768,0.255389757385808
100534599,277.973115198144,0.0568353128720349,0.197471614513869,0.287815101993018,0.77348827658138,0.853635067662159
339122,74.1673329412915,0.249378384400833,0.333852934239558,0.746970773130575,0.45508120320736,0.598858343377256
57461,230.79400098719,0.0292216027766469,0.213296500293713,0.136999916718785,0.891030860939626,0.932035822603846
7555,3634.15900874839,-0.350398930619733,0.190995400961887,-1.83459354966173,0.0665659351335415,0.144589300750363
22820,6072.14469497371,-0.0849536665807994,0.212980187121826,-0.398880608233317,0.689981178343186,0.794263682637658
56941,749.296541187879,0.131880064930951,0.293158360959244,0.449859470149262,0.65281177337998,0.765327505170224
8971,208.412730922227,-0.0451396331224537,0.349043045027172,-0.129323972402715,0.897101303476378,0.936100821430062
132241,74.2843304059733,1.55861270294965,0.402058307252741,3.87658375622092,0.000105933354685693,0.000698037113273052
677797,90.1250907084367,1.42665212275299,0.327958901435856,4.35009422371792,1.36079047237605e-05,0.000118680877952043
8930,694.447463861116,0.365141994602007,0.217714861419308,1.6771569575986,0.0935117933393052,0.187631830094694
55764,1218.14519054168,0.183306327017468,0.216458624302028,0.846842335843811,0.397083007235229,0.545849870814032
23129,1478.71227973842,-0.767558806874168,0.230663708690912,-3.32760975374194,0.000875944771539393,0.0042232960938649
23023,526.101044879026,-0.316727524379113,0.193835101612206,-1.6340049957142,0.102257801628284,0.201277379123711
644974,21.5953183963492,0.596983679455393,0.657008178900005,0.908639646548833,0.363540371675209,0.51230335598621
729375,105.896736706906,0.121191434362915,0.422592646762161,0.286780745693199,0.774280206687135,0.854169515430085
30849,753.582240536742,0.0357212904751371,0.150856873522091,0.236789280071525,0.812820268353102,0.882024625772
27032,3839.39415680894,0.631295827992144,0.180184108730272,3.50361545444147,0.000458987640246154,0.00245688178381119
28990,162.548567063457,-0.109253861357354,0.265942798674007,-0.410817145273699,0.681206620209261,0.787695396324162
79858,123.254743895459,0.350543731309296,0.342060965577528,1.02479898785717,0.305458044095663,0.452898985184296
131870,139.373500364917,-0.573540225855557,0.21140500999135,-2.71299259123057,0.00666785973283978,0.0227422619634818
11222,1186.65895665116,0.681435645156861,0.265795981865146,2.56375450213763,0.0103546755792815,0.0325449407169192
677836,10.4962326019815,1.13982066711156,0.612718396285007,1.86026839413089,0.0628475628257554,0.138188318578595
105374114,35.3283768829859,0.397064212209655,0.339025876452199,1.17119146291961,0.241521826048155,0.382641625075805
55,177.117399943115,0.509905247564074,0.571090900864725,0.892861796242933,0.371931188197333,0.520903794601579
23317,2209.96791902206,-0.276083545123113,0.177445266025435,-1.55588002603315,0.119736623868207,0.227483198037932
100532724,297.789171293448,-0.0703864840399434,0.259974649037,-0.270743644815638,0.786588206299883,0.862719669511684
84129,126.010457756512,0.191100631436561,0.273482259953819,0.698767925454583,0.484697076395484,0.626213552673295
51554,57.3627262844775,-0.767784368423421,0.400145172361054,-1.91876454211134,0.0550141391452941,0.12448051207312
79876,507.083920126257,0.183790386492052,0.156351435275173,1.17549535870001,0.239796592957706,0.380975836479682
27031,174.358195641743,-0.256760468004448,0.349700295313067,-0.734230057697221,0.462808537190554,0.606089985261026
55573,780.844232176862,0.0195984387043317,0.217200483725245,0.0902320214402627,0.928102838676817,0.954223990043107
11073,1146.46111889196,0.927164038567819,0.25505221522524,3.63519304370294,0.000277772556834153,0.00159701146817543
7018,153.260559420406,-2.53764301197209,0.701021325290443,-3.61992270480603,0.000294691033310945,0.00167598608156153
58477,855.361961966758,0.856277117554084,0.277371521266814,3.08711259772916,0.00202111023892853,0.00849764118123966
51560,123.13312869315,-3.16721140737747,0.761750796649775,-4.15780517894704,3.21319866631375e-05,0.000251647688685729
6578,1079.25565028949,-2.40877898659442,0.652981878724337,-3.68889101685364,0.000225233666617264,0.00133647499794275
6259,1553.57352560112,-0.147898425986813,0.175046616455202,-0.844908796192944,0.398161762890252,0.546611063641488
51421,820.196181614488,-0.225275560736019,0.225064344990825,-1.00093846826428,0.316856557280298,0.465121301654495
25847,142.280179133318,-0.156272659696394,0.279094280607534,-0.559927847164116,0.575528653533934,0.702355773668005
80254,650.311435461859,0.251978386667572,0.205720194891154,1.22485975089073,0.220628067574136,0.358663252625155
2047,58.7100232743666,0.074956060259382,0.578677864093494,0.129529855745911,0.896938402469623,0.936048108528943
339855,42.5223668514086,-4.32066274717231,0.837765694522,-5.15736413584891,2.50450452896842e-07,3.51770964954097e-06
5523,716.705289152608,-1.85559905784853,0.279653289439187,-6.63535573484482,3.23720849447327e-11,1.24252117744091e-09
55167,705.406425994117,0.314353999338303,0.18553186435525,1.69433967815032,0.0902007549002477,0.182611241819765
5096,1435.49627402984,-0.345459469398673,0.265889144422437,-1.29926127728561,0.193854278503159,0.326316145038968
10274,1491.11100424738,-0.312989912193689,0.207724695211445,-1.50675350311668,0.131873851826105,0.244767588302718
80723,20.7078627271038,-0.119278159557031,0.543791032972235,-0.219345580056891,0.826380858529354,0.891224416766928
4690,305.22120139358,-0.0630517684605487,0.217642781583171,-0.289703007845697,0.772043455036412,0.852775006564323
107986136,106.791449296833,-0.0139173618109008,0.23070677945598,-0.0603248931120221,0.951896876209679,0.969594549925149
53833,57.5074917012816,1.48877589164207,0.626383790474643,2.37677908381689,0.0174645442746764,0.0497987638698323
199221,35.6045482356513,-0.658087915293268,0.527622493407224,-1.24727039410988,0.212298369157747,0.348798326603191
51163,250.327128848309,0.148959255742448,0.18677408972711,0.797537045743808,0.425139196579912,0.570915340245056
25852,678.334807613864,-0.471115338999175,0.241888216690872,-1.94765725029612,0.0514559885333743,0.118277060437277
22808,266.683125382817,-2.54124789304378,0.335192363422732,-7.58146118573369,3.41684668536998e-14,2.52968142599525e-12
83850,191.364721959102,-1.79137612415777,0.597146922014554,-2.99989174877487,0.00270075572511715,0.0107887743091131
80321,343.349163719655,-0.535516578069966,0.325110024433522,-1.64718568430198,0.0995198854019403,0.197169630236147
55179,95.123738454318,0.199265676013419,0.248712949723162,0.801187377799258,0.42302317732916,0.568834362927765
5291,1171.15079404092,0.0461082731241101,0.245186959247248,0.188053529705119,0.850834689016467,0.906215105475467
56945,492.961101681959,0.011763915372534,0.186981106452987,0.0629149949729911,0.949834194238807,0.968793657092215
9276,3557.52450402826,0.0929165167597297,0.197370509474623,0.470772036851211,0.637803535450093,0.753994130546281
5948,55.0600618934249,1.56021894187679,1.10055226460084,1.41766910310495,0.156287394658101,0.27799630755095
5947,266.386322643019,1.12776624244682,0.583027181277214,1.93432875629617,0.0530727197802006,0.121190591651622
349565,55.156487609297,0.0119241976961538,0.4852805914103,0.0245717589106546,0.980396545620573,0.986877211413482
64084,229.295505316262,-0.556460902602903,0.80393751440018,-0.692169344800485,0.488830987563577,0.629820294750875
55186,204.296254334639,0.84020466070917,0.232004094581159,3.62150789720331,0.000292890862896658,0.00166802598090001
92370,132.241889940741,0.790479246434737,0.237942276649951,3.32214710880342,0.000893275848221962,0.00428453471917116
253461,2181.70499039343,0.316312365644331,0.278702622742305,1.13494578031582,0.256398036681231,0.399335234766537
5922,546.45695583125,0.674918618922617,0.169367892204072,3.98492660054719,6.7500987348064e-05,0.000472053504300609
9616,348.599577801397,-0.278552595033812,0.22094834016794,-1.26071368004886,0.207412023384916,0.342560924603006
483,1306.22149139283,-0.71022662575612,0.199850305517071,-3.55379304484203,0.000379717894458441,0.00208964013408943
7029,544.034774465682,0.134179471840669,0.233256929280712,0.575243240380615,0.565126802618311,0.694648928425016
256356,419.776042386403,0.0710614733394638,0.182153187837408,0.390119295649626,0.696448335171778,0.798776946247004
54464,2288.4366045886,-0.0977594674434597,0.209626496876461,-0.466350718540473,0.640964480474699,0.756067576529354
545,1088.29894453144,1.1907043349927,0.196861049749791,6.04845060262592,1.46245446925162e-09,3.68556226154212e-08
5357,3075.1541559945,-0.508745605520829,0.537924933785271,-0.94575576175822,0.344273173980499,0.493563068476708
7220,102.133369187607,-1.85655075490042,0.496798107172805,-3.73703266597722,0.00018620474063099,0.00113869257321257
26577,149.529721795089,-5.98127407351128,0.534732562629006,-11.1855430013546,4.79958409639236e-29,2.96116562510015e-26
23350,2273.30062234068,0.957470945475821,0.218842609008015,4.37515778949955,1.21344670172057e-05,0.000107576344636835
9435,19.0802293853962,-0.45198911841,0.583270518894409,-0.774921933765393,0.438385790533702,0.58327719638262
285195,148.552161879985,-2.11103998422519,0.49419592252168,-4.27166613081996,1.940179068701e-05,0.000160474195265249
205428,89.7769641138304,-0.276159985127207,0.318193643037035,-0.867899127372148,0.385449556720631,0.534221319394181
5352,1389.7562176572,-1.08864520534538,0.433021324950063,-2.51406834402653,0.0119347303117431,0.0365255810275615
57088,337.554659833902,-1.41445176898511,0.19198419544907,-7.36754275880142,1.73801700309379e-13,1.06833532241831e-11
57047,9.95288880476691,0.438072366506164,0.735402368590835,0.59569072009598,0.551381858733052,0.683554290598734
5359,1412.16033307454,0.136675506403626,0.206093042637475,0.66317380079658,0.50721924883869,0.645588863169273
1359,215.670636899613,-1.55333879581042,0.557518626618282,-2.78616484122233,0.00533357414760317,0.0189640721773263
2992,863.958420882997,-1.04284547525924,0.358811321799613,-2.90638954765659,0.00365625955715015,0.013943674840432
6596,425.680496888948,0.530482161659679,0.361572619870342,1.46715246815399,0.142334583780574,0.259013491000305
84343,356.876581049425,0.779255416320407,0.229643395336652,3.39332823039842,0.000690488477356989,0.00345410121796178
1356,113.552057317529,-0.987653947581053,0.397596828432084,-2.48405891836675,0.0129894314627122,0.0392131115088546
4071,1723.49872613667,-0.182010937427724,0.483575238614786,-0.376385974495094,0.706629971450775,0.806235757837466
25937,891.287828158436,-3.36942195567275,0.457173870217279,-7.37011053162636,1.70486625267016e-13,1.05574951810333e-11
51122,215.994136338368,0.192613300776967,0.228045783530517,0.844625573843121,0.398319925728722,0.546732428289338
11342,833.281774402285,0.00333323180094277,0.225802452421299,0.0147617165588781,0.98822228201198,0.991794600178067
5217,203.542872379462,-1.09226035110906,0.354216458311665,-3.08359570957036,0.00204515313912733,0.00858572605634654
653659,324.852414796443,-0.029801564729125,0.198188285764663,-0.15036996063689,0.880472739715928,0.92534818949742
9819,727.613787666618,-0.610886413293853,0.230008474918891,-2.65593001957547,0.00790900250967158,0.0262159642867884
27230,551.787867861123,0.484378172366978,0.222736025255833,2.17467368294206,0.0296545783755925,0.076091492079578
83939,2421.85138312705,0.625567285734898,0.171290939510785,3.6520745786178,0.000260130309677968,0.00150984344899498
51714,546.914516747334,-0.279470992475378,0.216089659299004,-1.29331034803786,0.195903743087494,0.328968200841882
6478,230.569549235973,0.123420783963772,0.261834470677959,0.471369501671049,0.637376891338201,0.753703716611894
116931,21.3624187611621,-0.145363138722199,0.738092134722472,-0.196944435367621,0.843871020193287,0.902244085980783
29909,20.8024609147143,0.802417425084842,0.537148139787766,1.49384753599237,0.135215473687616,0.249133874647529
9934,36.881173526556,-2.70013736237063,0.517826107420949,-5.21437085476195,1.84442146475338e-07,2.6693634022469e-06
53829,19.7921893906222,0.00928180824813743,0.796574606876759,0.0116521518110274,0.990703138346904,0.99304507661777
285313,148.358155170209,-2.52269500350958,0.536559996304925,-4.70160843313399,2.58120129784646e-06,2.74745375204641e-05
4154,2770.2778217846,-1.1244601773372,0.233119929810438,-4.82352657815039,1.410419628988e-06,1.6327150924032e-05
401093,155.416021023273,-1.89674463727094,0.299469083611397,-6.33369099206326,2.39364676054175e-10,7.3028146038653e-09
645843,35.3528361888639,0.699143023763707,0.508397474139742,1.37518980586346,0.169072607907277,0.294511293790591
5028,95.8275213375366,-1.6305062343175,0.604452044053091,-2.6974947811977,0.00698633798191981,0.0236767736420547
5912,120.88594093719,-0.150185064475166,0.278954681870661,-0.53838517234423,0.590311160930442,0.715208620174507
26084,368.661675747579,-2.91191987326081,0.604712979350092,-4.81537518243839,1.46923578110619e-06,1.69022994762893e-05
170506,798.586842823469,0.0885659584353673,0.164204665033968,0.539363229522413,0.589636247757729,0.714650801451415
4311,606.658893690386,1.26894308754456,0.723456478546422,1.75400058631603,0.0794304066809901,0.165621694140936
23007,304.774990964181,1.46556938997889,0.422129586126713,3.47184712501757,0.000516890595056708,0.00271620300708348
9197,469.766336948073,0.642943154348619,0.20805158507189,3.09030644552147,0.00199950078942515,0.00841953593282209
8833,1044.47568445049,0.811678057629598,0.201373119646843,4.03071700459859,5.56069627945215e-05,0.000401517462605608
7881,121.756806096768,-3.05051722853099,0.556387183452568,-5.48272375650625,4.18826751902935e-08,7.19259384865886e-07
6747,615.185675207637,0.0619891130854445,0.225673838233783,0.274684533974328,0.783558614370317,0.860769123173227
25976,564.476571177992,-0.385204221775083,0.384586299525136,-1.00160671935196,0.316533574430076,0.464770055782829
647033,137.960963280516,1.19903066448475,0.268995428666596,4.45743881384276,8.29447011363445e-06,7.75263699389374e-05
57018,1788.48677515472,0.679505398727254,0.317803047763891,2.13813367589881,0.0325058954382863,0.0818236705175848
79674,19.3309373772823,-0.679871156970189,0.793313880006688,-0.857001464495312,0.391444075257623,0.54014401298709
5806,81.465790696444,-3.26402231563115,0.950939521964786,-3.43241840331463,0.000598223865229235,0.00305869034591424
51319,292.999201571544,0.581315261329208,0.219829143420861,2.64439578976244,0.00818369018445669,0.0269734687559714
4291,71.0946408453424,-0.300184366295116,0.639876143882223,-0.469128860585195,0.638977531038794,0.754578740397295
85476,1864.58801333397,-0.00275688091030222,0.220949240484269,-0.0124774400865094,0.990044701514916,0.992651362204237
56925,288.532599742156,-1.094552075721,0.368977541025834,-2.96644633892329,0.0030126292790585,0.011830357975143
5918,153.125245892874,-1.43961244315486,0.368289399658742,-3.90891631550841,9.27110699218565e-05,0.000622232474922758
64747,1199.08884873024,0.0980465771714898,0.147784735903212,0.663441840405648,0.507047616473455,0.645502422255623
100505385,77.9407114352672,-3.11484743730082,0.407826934689515,-7.63766973770923,2.21188341671382e-14,1.7058126831305e-12
29970,78.4391442856554,-3.0843894367983,0.417068036348229,-7.39541074354353,1.40971826379237e-13,8.89510865085352e-12
3592,13.1740899872596,0.404296932734271,0.812322154791704,0.497705165800803,0.618691866526059,0.738740528463271
100174949,207.799420369606,0.708601660233565,0.230268868578594,3.07727946294967,0.00208899351949161,0.00872360342133148
57560,194.037641214377,0.660339005525953,0.238195303848236,2.7722587089571,0.00556687736546031,0.0196299458966091
10051,1520.8283300141,1.24543533128076,0.228647195159109,5.44697401782731,5.12339437049093e-08,8.69984744379591e-07
286827,16.7107195345056,1.31706229694981,0.557272312019093,2.36340881925009,0.0181076819578228,0.0513775789564659
3840,1467.92195556541,-0.482146335830767,0.173447955491301,-2.77977526149018,0.00543965300374497,0.0192631249439591
677767,13600.0728995058,0.662005748375314,0.214409346385785,3.08757878112352,0.00201794275953238,0.00848646566227981
80117,101.484479926185,-0.16822354770773,0.745739095938698,-0.22557962781337,0.821528387115266,0.887830535394194
