Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
85236,383.372168226295,0.111206509249978,0.443341406305274,0.250837182515283,0.801939992883294,0.903124795279079
8294,143.713262997719,1.23846442089756,0.524869902130919,2.35956456232205,0.0182963968514233,0.0811986899579444
85235,3173.62405209841,1.22190627072453,0.566187277418782,2.15813092144199,0.0309176542631483,0.118096776130714
10279,205.803966931194,0.471469939136976,0.364485745271738,1.29352092709545,0.195830950961061,0.406719001696921
7754,51.2978995210215,-0.593879696085986,0.419409162335066,-1.41599123104405,0.156778071890339,0.353588752741596
7738,43.4940556847451,0.0982292406824745,0.416577939685483,0.235800390094199,0.813587565440596,0.909671164428331
100131289,20.1977860429837,0.234815986003336,0.766991198832129,0.306152125814328,0.759488821374924,0.879544686024288
8340,61.0120957924006,0.947732736570649,0.59565453974362,1.59107783679206,0.111592059668151,0.284186774328369
8329,872.632325646233,1.28342683232696,0.58371067668636,2.19873797685659,0.0278965589336811,0.110168154302184
8357,29.8933502842186,0.322333809822735,0.60031329084743,0.536942651007633,0.591307228538076,0.774228837656325
8331,3249.34017604591,1.58961273221398,0.543292495543762,2.92588751961868,0.00343475098919461,0.0236006427930871
8342,439.640604264462,1.43337677709634,0.48360621018493,2.96393376865078,0.0030373365159101,0.0214922484213947
8363,682.730614482933,1.22220373490926,0.434373766239628,2.81371443190474,0.00489727117173671,0.0309468789930357
8362,687.254679535642,1.21911896149897,0.43328438737097,2.8136692598046,0.00489795932574898,0.0309468789930357
8330,270.374310865973,0.931601455821991,0.436418028302427,2.13465392217119,0.0327892893986406,0.122821255007004
8341,1388.89882303948,1.24900617191271,0.37995257029896,3.28726864758395,0.00101164274834382,0.00924619716228223
8332,1682.83885347796,1.91830601131545,0.515388995512089,3.72205465778219,0.000197608232764087,0.00251580525413309
3009,2572.60363057002,1.32540533682194,0.620940042552541,2.13451419781772,0.0328007127048591,0.122822051978547
8354,1723.00328516723,1.52746106044537,0.513930781496913,2.97211436916929,0.00295756489403777,0.0210574223730395
8368,715.246853969424,1.21206411522341,0.758749390085476,1.59744987088144,0.110165463393355,0.282050132181783
8356,2690.88186410096,2.07161619367179,0.583938197970896,3.5476634357375,0.000388664530140773,0.004343544053004
8336,3197.03648827349,1.89079264672576,0.45798987584831,4.12845948444505,3.65201772195272e-05,0.000635803085327913
8348,1173.45847518765,1.82851798726132,0.40464391805812,4.51883225141837,6.21816352136737e-06,0.000147540989956911
7718,44.9891321783048,1.05966440399014,0.342594313790012,3.0930589368732,0.00198104787827122,0.0154318823940804
100129195,51.5750268763398,0.521971475897193,0.365513055142956,1.42805152525412,0.153277028524815,0.348521331578847
80345,56.0519617864485,0.610019751615526,0.36178178016876,1.68615387798404,0.0917661648095609,0.250159090161256
7745,175.896451393119,0.206777166082682,0.269329460549768,0.767748042344117,0.44263688805907,0.663362430816262
7746,44.632132508759,0.348007245371613,0.334766447186409,1.03955234551278,0.298547926668702,0.522720799336445
387032,75.6673464493034,0.0354528396143238,0.290329321118768,0.122112501340575,0.902809921337209,0.956002005226636
222698,22.2729413005336,0.209081777952817,0.964267100388268,0.21682973303624,0.828341039532628,0.917429776528167
7741,72.9410221770941,-0.0335334108742097,0.324277785769114,-0.103409522162229,0.917637955071665,0.962883483464204
84547,26.3832031926955,-0.483405067048209,0.531031156029981,-0.910313945912652,0.362656965868552,0.591600040280037
64288,134.20409683019,-0.101603864136485,0.563986930808231,-0.180152869838455,0.85703255740099,0.933150711134432
80317,40.8220572417114,-0.141217963462517,0.545576392383822,-0.258841778042274,0.795757321824351,0.900084413039559
9753,69.506027903175,-0.173049054851317,0.373980566419926,-0.462722051329823,0.643563610054312,0.809566829048909
5987,431.230748749416,0.837328233084677,0.457151981155605,1.83161895299688,0.0670082110740828,0.201641068783209
282890,20.4454769161127,0.550454157295382,0.589539048352474,0.933702625523589,0.350457310303269,0.578966284059531
10537,479.770310884815,2.32824873233263,0.717630657778165,3.24435516668288,0.0011771686535768,0.0103783325467875
3134,150.521324464012,-0.587227045055778,0.501596801873588,-1.17071528937653,0.241713237463858,0.462616726006986
285830,9.21775579802764,1.16468541156751,0.693786513593969,1.67873746281717,0.0932032213250432,0.253104785781386
3135,34.9075232746659,-1.11110245562067,1.05678612784843,-1.05139765401995,0.293075992847352,0.516507212156004
3136,323.863556089157,-0.489082542412658,0.496824126743897,-0.984417857518361,0.324910101347335,0.552607222748234
3105,3456.40468019337,-0.253297890659913,0.719154680397766,-0.352216147046158,0.724676168292072,0.859593714646236
3137,39.8631486973528,-0.897574631974874,0.676656951578089,-1.32648401805607,0.184679425451446,0.393021752249396
30834,207.516250099741,1.08997949742067,0.42267377395556,2.57877248266479,0.00991520671569586,0.0518438392288591
6992,1392.11836299067,-0.574266818244474,0.269238244662552,-2.13293181644467,0.032930319896302,0.123211580140229
11074,229.01395483153,-0.0667832976389191,0.655479822557799,-0.101884597115924,0.91884827605625,0.963112458449627
104533120,222.323202597646,-0.0781952125465477,0.655268442287549,-0.119333096942022,0.905011463268394,0.956769528230996
135644,88.7832064782648,-2.92620884266946,0.657462328051856,-4.45076275524438,8.55658294738377e-06,0.000191397250138848
10107,18.5249847962918,-0.796907867764623,0.493205605549756,-1.61577212180373,0.106143591111504,0.275610941879826
89870,723.635785572965,-0.298054535801999,0.523740488907054,-0.569088207069845,0.569296281041045,0.759657517872666
7726,463.885692183632,-0.154172311347427,0.413209323458441,-0.373109469208124,0.709066971338189,0.851317925802633
3139,22.202496434791,0.403953445881951,0.635929324807197,0.635217515726961,0.525286561015913,0.726708564397378
414777,56.0939463231956,0.710555757018359,0.311093112138427,2.28406136070986,0.0223679250125989,0.09411601788971
56658,45.0821039730699,-0.1471231915409,0.350244649964883,-0.420058355083087,0.674442824351711,0.82991559327959
202658,132.950745569627,0.319828364891439,0.294123412288291,1.08739512575066,0.276862224393924,0.499957403460661
79897,88.4152151165693,0.532199607218985,0.32782165391376,1.62344250559785,0.104494844526918,0.272652673061388
3133,7760.14567093954,-0.433332489975563,0.296726061748198,-1.46037893477415,0.144185958926921,0.334942467115091
2794,327.313062068603,0.0458108423301363,0.247750932772297,0.184906840985499,0.853302105189176,0.931552723316136
80742,50.6634227635339,0.455123005210724,0.377157350642528,1.20671917022265,0.227540313784872,0.445824750398834
23,609.940757362252,0.104284000266076,0.288315362527578,0.361701157204555,0.717575362203826,0.85538392871187
5514,359.491379342031,-0.178162762947916,0.31575496224459,-0.564243746737722,0.572588259276279,0.76151866972317
28973,769.924027346599,0.664710483116337,0.359647656704316,1.84822692634093,0.0645695217066717,0.196592833683398
79969,82.9648075799205,0.721123705293283,0.492753923634066,1.46345603902043,0.143342634290293,0.333684969803534
221545,156.93059817173,-0.740248717670649,0.27854047005607,-2.6575984363121,0.00786996036628306,0.0438907477008067
8449,298.020412236453,-0.248417673845072,0.32362037338289,-0.767620626749473,0.442712604337112,0.663362430816262
170954,390.067645578704,0.0967588140207179,0.424699767172466,0.227828742796144,0.819779380721942,0.912831320908689
11270,26.4717683194973,0.118902893013857,0.470224227406356,0.252864242384313,0.800373122099417,0.902136631383508
9656,233.500001988699,0.454942558376867,0.358997303613908,1.267258984391,0.205062701120577,0.41855795954892
203068,5922.29743227858,0.957995439061799,0.322305230236541,2.9723235901531,0.00295555001963498,0.0210574223730395
10211,1620.19064933671,0.4202519442966,0.445462789909349,0.943405271587603,0.345473647809015,0.57347434932111
8870,2927.92792758601,0.552654618319861,0.434622189861055,1.27157478659003,0.203524239877742,0.416856876858026
780,1329.02227695635,-0.192052312200067,0.346819207829223,-0.553753390425352,0.579747630675497,0.765754411632626
2968,108.52571890852,0.61920656312686,0.329473914596284,1.87937962823429,0.0601926759295155,0.187413207294908
57176,69.1309877858693,0.413576039564355,0.348844434770019,1.18556009023624,0.235796071006359,0.455177225370119
170679,17.7326028393634,-0.622861999812657,0.511355834864711,-1.21805982712106,0.223201238570021,0.440867667349437
6941,123.859374841722,0.664158044685478,0.434144166509116,1.52980990168742,0.1260637899661,0.307706379224686
5460,46.6009155641695,0.454719185737536,0.554812627002257,0.819590549325558,0.412449563012705,0.636537027185047
3107,6150.52282140351,-0.609425660427909,0.514183147588667,-1.18523071649838,0.23592623831407,0.455279666618363
3106,265.995899836249,-0.594777764148624,0.748063697629692,-0.795089731039258,0.426561307646583,0.648685634128933
100507436,107.638344270891,-0.0705499367033947,0.60322721101362,-0.116954168206119,0.906896372621624,0.957316635578056
352961,81.3971123287802,0.587618583540201,0.366860133567178,1.60175099383645,0.109210683823283,0.280749756492874
4277,31.359146963779,1.24003748643604,0.588614054660888,2.106707233062,0.0351429648508338,0.128365986373748
100532737,568.580500809747,0.75729496406704,0.324517673053936,2.33360160924479,0.019616592257709,0.0854824361049142
7919,555.530248554643,0.787665817540427,0.322811337734074,2.44001906212257,0.0146864869255023,0.0688801480277535
4795,112.023350639533,-0.0312650296916268,0.378992699185733,-0.0824950711683889,0.934253037614866,0.968850035419464
7124,42.8822209435548,0.409524203743396,0.490519186980142,0.83487907224305,0.403785799035306,0.629621754187998
4050,114.771565657211,0.0839160508552664,0.633206525887934,0.132525562236732,0.894568605597696,0.951609197688452
7940,88.82841343302,0.630938029307365,0.483707315931663,1.30437975305816,0.192104135023531,0.402035239090416
199,263.450094714264,0.239923831923319,0.315207263771584,0.761162128856209,0.446560235213544,0.666129351313671
7916,1142.94528704898,0.172907909845284,0.376454543906481,0.459306210123042,0.646014288835826,0.810901254895885
677820,1831.53002151481,0.657969071325928,0.574891538322438,1.14450992485628,0.252412224263774,0.475101815893126
7917,1035.84706145018,-0.167888180842885,0.346838710001852,-0.484052604283958,0.628348536575899,0.799851827464454
55937,47.6699550640153,0.64872934810753,0.441455934423813,1.46952231813182,0.141691172916901,0.331407809752221
57827,290.977924591405,-0.3036552442222,0.32066325480536,-0.946959901615531,0.343659212096569,0.571602548636979
7918,53.0044817744502,0.113226403859736,0.44839591589525,0.252514351371092,0.800643522660018,0.902371024291183
1460,1503.58858077594,0.377889167130764,0.29649625997831,1.27451579712475,0.202480677779791,0.41542606757319
58496,40.3121150939129,-0.0412961237668751,0.429902548958528,-0.096059267075569,0.923473501816193,0.964036418237537
80741,50.5925897148132,1.52084312586132,0.483885747768254,3.14297978991043,0.00167237386335681,0.0136298941486215
7920,327.066998514872,-0.155273509591737,0.342493858433503,-0.453361442164035,0.650288496310388,0.813468018157787
110599563,345.074346105337,5.77956407185069,1.14771842514674,5.03569860448283,4.76109193881622e-07,1.7156553245859e-05
58530,334.3287503061,5.74049905550561,1.15561429105306,4.96748707587769,6.78260771099064e-07,2.28458464857377e-05
23564,105.10298238221,0.424177800035784,0.462591919148921,0.916958949080193,0.359164151805735,0.58769357871055
1192,11824.6621726614,0.770564533728557,0.314772518962679,2.44800447087288,0.0143649873084625,0.0678125013418108
100532732,39.3777317130525,0.696447662783181,0.423925129997078,1.64285533813006,0.100412867473772,0.265347034010364
4439,28.7997017080401,1.02082688515557,0.470954638603635,2.1675694461409,0.0301914605471955,0.116105728754501
401251,10.7491304731197,-0.272264242841542,0.573639788743248,-0.474625798600946,0.635053714549427,0.804514977145691
80737,48.1004941937497,-0.935888204878654,0.434589500222966,-2.15349934685145,0.0312794553709485,0.11904377254512
104413891,10.7491304731197,-0.272264242841542,0.573639788743248,-0.474625798600946,0.635053714549427,0.804514977145691
7407,506.699457114699,1.02888275295012,0.435808782343603,2.36085823561701,0.018232698988782,0.0810443005543786
57819,1084.50176563411,0.813933999933696,0.421974948540261,1.92886805899104,0.0537472440173834,0.173552553307528
3305,21.8707667401963,-1.11387444159343,0.618694148306479,-1.80036362820367,0.0718032400051317,0.212092562975093
3303,4447.41407249196,-1.13557848793662,0.357388775925459,-3.17743187372361,0.0014858559378283,0.0124539549313335
3304,828.088802437845,0.041792438069798,0.343609493340993,0.12162771657861,0.903193861793434,0.956058259681718
50854,442.97464703311,1.44584275424413,0.408544037752445,3.53901322902239,0.000401625725249411,0.00444371495394639
4758,1376.81396676735,0.956870748833807,0.316244513446954,3.02573074993224,0.00248033065618626,0.0183798861445597
80736,2405.92620430497,-0.763571961646793,0.612787438491404,-1.24606333890688,0.212741142722447,0.428412887093656
10919,138.149098698802,0.398999024594796,0.270340028020688,1.47591545179637,0.139966590868318,0.328757678486216
107986588,132.701687209977,0.417344246766985,0.268632339978513,1.55358899379117,0.120282486314872,0.298345394478628
717,639.129944439731,1.70213850785319,0.518341734437094,3.28381528009059,0.00102412023103758,0.0093366166173458
629,544.872879488601,1.69970647155319,0.458496908328616,3.70712744334356,0.000209623467747107,0.00264546647069493
7936,789.295476022002,0.404837130005514,0.263439830896733,1.53673470191456,0.124358289537134,0.304882470955478
6499,87.4069869104242,0.38132010264969,0.441512330684436,0.863668070285974,0.387770258670634,0.615677424216092
1797,39.8311351572328,0.666371854723827,0.346556521673616,1.92283743934679,0.0545004685679178,0.174971022792926
8859,240.647413779954,0.302736330054292,0.312206281154039,0.969667647092997,0.332212181899917,0.560147727940934
720,536.744226914018,-0.0930472574213042,0.464308886389421,-0.200399475756026,0.841168169458729,0.92481777742362
7146,57.9749783244905,-2.82624309453476,0.441359417446391,-6.4034956156295,1.51859218277984e-10,1.39768516185787e-08
721,450.363048840041,-0.189890087858471,0.472225191221792,-0.402117657821616,0.687597438070978,0.837719396943782
7148,207.292980607458,-3.54107040734677,0.488038071915046,-7.25572575404153,3.99513825982779e-13,6.87258903029899e-11
1388,1742.50376393188,0.133128932681379,0.321917240721667,0.413550179490024,0.679203565981079,0.833179697777805
80863,41.9667618117288,-1.29271164110217,0.399552622451111,-3.2353977135023,0.00121473399840108,0.0106270160092067
9374,82.8040710363884,-0.120842118528044,0.331958551839638,-0.364027731348882,0.715837301401481,0.854727788059905
100532746,118.323343038,-0.124822621421419,0.326728679672067,-0.382037541199939,0.702433518936765,0.847103717928151
80864,41.3664324944067,0.00181241434321046,0.392933975081329,0.00461251624483562,0.996319757551512,0.998392544841841
10554,658.735056647857,-0.399989689053178,0.222047809197342,-1.80136741947178,0.0716449878305437,0.211668385637161
6048,557.956699004376,-0.583863122236402,0.279467694556358,-2.08919719026293,0.0366899762632928,0.132153375705901
177,25.3140266457003,-0.311572849851423,0.470837942624585,-0.661741167490935,0.508137116428483,0.714536914401672
5089,395.51308368717,-0.168607713997615,0.306604283958696,-0.549919628717024,0.582374500470278,0.767876841875271
63940,183.095914496444,-0.0441161713225455,0.388182175414609,-0.113648111934624,0.909516746585305,0.958533148599515
4855,13.2792112868622,1.71997950367946,0.590284396406146,2.91381495792755,0.00357041471873931,0.0243199289958416
3122,4524.19908972511,0.711996218174959,0.403619181727857,1.76402968542518,0.0777269814292996,0.223646929839383
107986589,243.332367960767,0.198695348643452,0.499926221549277,0.39744934368054,0.691036134551796,0.839185826058783
3117,248.129283997323,0.19347354208833,0.503733477413387,0.384079182272726,0.700919760518878,0.846280960853759
3118,147.63967092511,0.107194707486909,0.88639065483225,0.120933932349722,0.903743365275814,0.956429736944157
3112,16.139782560539,-0.55547133290948,0.63875046573188,-0.869621804929755,0.38450711760148,0.612742528517109
6891,347.044955244549,-0.113882099664842,0.320990560291499,-0.354783329333496,0.722751918283658,0.858227070359015
5696,514.200631334753,0.446011604512945,0.437353503429654,1.01979657420232,0.307824948267753,0.534302763059344
100507463,62.841576248869,0.0949088570084078,0.343991338704728,0.275904786922193,0.782621197140707,0.892837304300921
6890,844.990082453861,0.360946814253845,0.268331904354327,1.34515057060536,0.178576614956153,0.383936053837481
5698,947.8975680163,0.733633986425469,0.282315375071691,2.59863277456699,0.00935958409197836,0.0498327155965686
100294145,87.7853491564399,0.155878048101093,0.438635026365984,0.355370726757769,0.722311876176394,0.857986568906608
3108,262.873188097525,-0.20141742642121,0.359451312651518,-0.560346893534593,0.57524284752544,0.762942555919468
6046,543.528140351952,-0.0750297178595,0.398017971326571,-0.188508367120787,0.850478157083934,0.930083470986877
3111,135.241654056053,-0.137938659670613,0.660901251543827,-0.208712964831578,0.83467231855939,0.920547626559546
3113,4345.5379864449,-0.238981562744632,0.47296101643363,-0.505288077538983,0.613356515478198,0.78969265051334
3115,800.284119327003,-0.0578498657972644,0.472276608732348,-0.12249149063838,0.902509784732799,0.955754224213188
6257,285.599252461755,-0.13285891598884,0.279272378770443,-0.475732389195739,0.634265042916054,0.804029289423368
7922,879.471993328255,-0.246464803252111,0.280355204658927,-0.879116203859864,0.379338272787072,0.608170203236791
7923,76.2217835823604,-0.0318268428157307,0.419692367629776,-0.0758337422133113,0.939551371002077,0.971833737364353
6015,778.491749278826,-0.469265978740196,0.427268340170964,-1.09829335483277,0.27207641267539,0.495276412592515
6293,506.327437366838,-0.0181305568288645,0.262460454376062,-0.0690791946998857,0.944926581685541,0.975090273895313
6222,13247.1859736639,0.945166371390409,0.392108934138787,2.41046884959746,0.015932031776089,0.0734113071315324
8705,45.727115170088,-0.855779912554337,0.382766852183457,-2.23577331127976,0.0253666240100256,0.103281971525745
9277,160.010233205503,0.417900822419785,0.310019974394716,1.34798031396427,0.177664714373267,0.382592212362387
10471,612.211501638518,0.555042317045647,0.249401794290857,2.22549448220226,0.0260480611358033,0.10481606332842
5863,236.513326461341,0.423469653502574,0.264337490984467,1.60200375635501,0.10915477884265,0.280655970511796
6892,108.58244177161,0.0423363853370325,0.371071574386057,0.114092235189609,0.909164677452526,0.9583768302589
1616,578.937492545283,0.160889491931322,0.232329536086126,0.692505544674607,0.488619905090921,0.699818503613947
3833,164.003591439406,1.61975124600188,0.49486245963561,3.27313421025022,0.00106361960957751,0.00961876133348661
5252,279.142513572759,-0.545789910488126,0.323961099959541,-1.68473903365647,0.0920389320169815,0.250558132563185
51596,669.74441911084,0.233250588181789,0.262111059294464,0.889892203746153,0.373523770567182,0.602121651572488
8831,79.4436747950495,-0.33668103443286,0.339728119763302,-0.991030812131288,0.321670535032342,0.549100913315693
221504,122.633472868102,0.677770961004194,0.476475771837666,1.42246678858439,0.154890786229115,0.350810636522055
578,821.238975464157,-0.729512798461316,0.35814573325528,-2.03691606718467,0.0416584537287035,0.144981853656013
3710,998.025941289034,-0.145565701116708,0.430388179136666,-0.338219561254458,0.735197735832175,0.865802544922815
84300,1357.00960342875,1.0696692120937,0.365245136000882,2.92863369463493,0.00340455382515614,0.0234712799491919
221496,297.272522322552,0.230791267348339,0.273615461035262,0.843487668697916,0.398955759460351,0.625470383825789
3159,2333.30196542811,1.55198868190252,0.377054814584859,4.11608238874042,3.85366600373348e-05,0.000660563152478634
221491,401.821696225609,0.958691345385966,0.350611644172845,2.73433972122542,0.00625055178728757,0.0370925968485854
11165,372.208187030926,-0.364441696450532,0.275929967500099,-1.32077606413084,0.186576042982784,0.39518509736853
100529239,10761.6280765807,0.612151525277366,0.420803368321415,1.4547210677501,0.145746497677199,0.337127723937173
6204,10561.5907247105,0.632574247661965,0.424644030157301,1.48965769618294,0.136314263178896,0.323598012639238
25803,214.083950185173,-2.96317805036398,0.850033005408333,-3.48595646464404,0.000490380804175892,0.00517982647685793
64771,345.211647471519,-0.293186872422565,0.35245916350267,-0.831832174567206,0.405503680197776,0.63104204401629
6631,660.669658971402,0.684010402707705,0.355445183173239,1.92437662708268,0.0543073919649317,0.174658761160308
54887,80.1603035344251,0.0793575388496952,0.437649781272954,0.181326581767903,0.856111242617236,0.932941738749552
6882,143.523947378532,-0.0597522628915308,0.357310414336283,-0.16722787944069,0.867190748664708,0.937661352754042
23294,466.284739940399,-0.125709391535514,0.401132782962148,-0.313385983083252,0.753987432157033,0.876540079696298
222663,112.251180747097,0.935903403310351,0.61281330906313,1.52722434299144,0.12670523507687,0.30881137852917
7629,105.177515037953,-0.407314941480184,0.47777763311384,-0.852519903088753,0.393925597111178,0.620473607832627
50619,326.845559898495,0.457757249566207,0.330765800130877,1.38393161985031,0.166379393677968,0.36733112889941
5467,500.341047377738,-1.07594353118078,0.335852360199238,-3.20362057465518,0.00135711199577211,0.0116211881527613
2178,69.1907565717822,0.497124709098683,0.328438233108442,1.51360182520086,0.130126857938607,0.314279307573603
4736,16242.1723268242,0.710084558414618,0.334811886596221,2.12084632249324,0.0339347370441269,0.125539413796117
7005,890.105171983452,-0.141040197829086,0.253757290625744,-0.555807470521511,0.578342477991734,0.765220213847937
2289,346.901657258244,-1.34006446959397,0.357205475137947,-3.75152275892876,0.000175763794528891,0.00230053154976673
6732,378.730694548351,0.743257493122948,0.323332422328498,2.29874099160961,0.0215196513534756,0.0913958835189577
1432,551.575614907057,0.0943895820025333,0.30254470286623,0.311985571415764,0.755051488791714,0.877260916060164
5603,1995.25269232548,0.395353089141688,0.461432538368614,0.856794994430717,0.391558192549468,0.618700479206103
27154,403.012987576622,-0.726650451194361,0.346260491125079,-2.09856587690183,0.0358551870240809,0.130072298098856
389384,44.8673810881954,0.642951804678516,0.494713326286639,1.29964520969057,0.193722597047168,0.404273793045094
51513,20.455356000704,1.49031773335702,0.574186590859562,2.59552862620147,0.00944455352242646,0.0501005133623577
222658,361.757168741956,0.813483590130057,0.390769234578007,2.08174932453047,0.0373653726959129,0.133811557733814
11329,337.312985639967,-0.341889823824767,0.350980891492642,-0.974098112210005,0.330007826771786,0.557850430271408
6428,1948.09297281938,0.644575298908587,0.374581286861964,1.72078884214554,0.0852891478715106,0.238657665906919
1026,2489.22779184404,-1.50811292457602,0.34352049412226,-4.39016871010694,1.13262751095574e-05,0.000241037813450816
221477,790.679257443565,-0.156920789730783,0.22859451903308,-0.686459108444656,0.492423641900455,0.703114785124662
51645,78.9983262529062,1.66444252962829,0.397465354400004,4.18764179368755,2.81867921865136e-05,0.000509761135288011
221476,101.776517362002,-1.96955669257872,1.3760877605858,-1.4312725895769,0.152352106516715,0.347363379301001
23787,1639.09213078772,-0.0978129673695889,0.297406959589995,-0.328885939671465,0.742241902192086,0.870144044026906
221472,56.6214890929428,-0.974836393623892,0.548137454011271,-1.77845244197425,0.0753295762098341,0.21877704481675
5292,860.411006056066,0.333149919087002,0.258871138407764,1.28693341844172,0.198117496083134,0.409772076143872
55633,196.267505214144,-0.31440685902918,0.309606661822913,-1.01550417932872,0.309865555349758,0.536684319166248
9025,196.883029398476,0.564509041275798,0.2713617039486,2.08028263775468,0.0374996163457057,0.134159310768865
23070,223.259422139794,0.403083791458504,0.244721531184953,1.64711208493488,0.0995350095904517,0.263953181975046
266727,15.7195228121905,-0.433420364511176,0.560330426878944,-0.773508529467764,0.439221482823112,0.660017641736159
60685,424.690854765685,-0.254643580923054,0.267436667651007,-0.952164051248772,0.341013789361957,0.569239082380382
114781,72.3612508167156,-0.659149036467027,0.383483720184584,-1.71884489946472,0.0856426174488919,0.23927606769847
105375044,47.1884646021371,-0.500957996177836,0.438651931602164,-1.14203987281693,0.253437446287089,0.475853833010451
2739,2241.04999628692,1.10225422337403,0.400898274198207,2.74946113344719,0.00596933416812636,0.0358805651952687
55776,250.803145643941,0.204202138098911,0.308808377008647,0.661258415581108,0.508446604803916,0.714871635496505
8645,616.398396961289,-0.708234343046542,0.416328008158457,-1.70114508072439,0.0889157474975526,0.244869935456382
23500,129.739877072273,-2.12478766938859,0.41864226733086,-5.07542557261505,3.86629674435972e-07,1.42884879682859e-05
4337,75.9678508215342,-1.35740303878196,0.60216858351168,-2.25419106202113,0.0241841508418362,0.0998459941898667
222643,99.8713486445868,2.36414839296525,0.415274443862529,5.69297828919102,1.24842266836092e-08,7.02855779887349e-07
221443,23.5472560772931,-0.535427182173527,0.578010822380601,-0.926327261431389,0.354275932641419,0.582465266431734
4800,338.925027588013,0.399166719675453,0.336585564476301,1.185929409351,0.23565017786813,0.455177225370119
54209,160.890304150409,2.57305221585331,0.624090838924001,4.12288092593944,3.74163140099383e-05,0.0006467293510091
221438,22.3359647440753,1.53268114544404,1.73987443984221,0.880914800715761,0.378363935932717,0.607012198759605
54210,73.8932638795399,1.61078673059343,0.659940140699721,2.44080732668503,0.0146544709738217,0.0687523070038062
116113,592.805338727045,0.732353649985067,0.315446052668672,2.3216446799361,0.0202520759697829,0.0874865464165508
4188,90.3907647732385,3.83917191427978,0.661686913370542,5.80209739183683,6.54905019922964e-09,3.96448386251959e-07
7942,189.963843621763,-0.648038420532373,0.319569342922336,-2.02784915037943,0.0425756462420993,0.147251816227462
10817,39.3229269435918,-0.100568187620041,0.351236484278874,-0.286326142418029,0.77462833715501,0.888618717479038
29964,11.4327419969371,-0.474984997440527,0.592522827018234,-0.801631558788722,0.422766116643041,0.645454371194293
100188893,1324.12261591479,1.04035291232014,0.356119852000381,2.92135612905687,0.00348511198373204,0.0238898805336471
25862,27.0064098192165,0.0904471213430557,0.391607406058654,0.230963766118123,0.817342951455936,0.911320681771209
9477,153.589303741142,0.2084856612336,0.304069923792761,0.68565038801961,0.492933598870944,0.703495358388655
705,118.407326401952,1.40670441296784,0.479671094307508,2.93264370036447,0.00336089348713341,0.0232367994684582
896,459.223797124881,-0.376839190293381,0.256066116529578,-1.47164800794662,0.141115954310965,0.330489839911032
129685,163.374659605884,-0.178710440648373,0.341400042866192,-0.523463439395104,0.600651786975873,0.780733860016314
647024,423.245407911024,0.649049550110414,0.46239391015793,1.40367235781443,0.160416437393248,0.358681393309157
55173,461.216846101633,0.806388137975044,0.385410476177415,2.09228390980177,0.0364131261839224,0.131509540954181
55809,53.9020467080032,-1.00531687106621,0.372174718287659,-2.70119602882102,0.00690906034083391,0.0398387557562051
23304,541.88089660073,-0.660601498697256,0.292335046320902,-2.25974103006487,0.0238373282162214,0.0988944567109962
6903,380.680161190546,-0.0641697601359464,0.274062602062348,-0.234142709195135,0.814874190171144,0.910385963195688
23506,255.709274784116,-0.597251322471671,0.309939266415968,-1.92699469601926,0.0539802909409039,0.174032843394927
285855,562.688580575399,0.822922368660109,0.344435863667093,2.389188976719,0.0168856143320752,0.0766382585238722
441150,20.0178314390625,0.648032790287051,0.496970892477782,1.30396528266698,0.192245419753205,0.402134672182081
10695,631.331923924345,0.725695387300845,0.236567183636988,3.06760800946265,0.00215779464957592,0.0165061581187782
5190,82.9530029288103,-0.146848678955689,0.50427432154987,-0.291207925290255,0.770892301615425,0.886092456152603
4201,1157.86553813846,0.503698352936109,0.369435730369291,1.36342619711582,0.172748229476098,0.375988609016112
5528,277.688932509425,-0.396658854532358,0.291644473829832,-1.36007670340361,0.173805652400262,0.377327475538429
116138,352.363030220841,0.027413199357758,0.349521107500782,0.0784307407177023,0.937485421282207,0.970537861343046
88745,142.637332832737,0.621807596913064,0.346438432908963,1.79485743452853,0.0726764172067389,0.213735841675049
9820,207.340253375772,0.567419471187424,0.509022642776162,1.11472343959548,0.264968953324662,0.488095338576523
51069,325.587430061628,0.197884635121441,0.271956060995336,0.727634583311728,0.46683730465578,0.683326484225691
89953,699.98128678844,-1.16686625022152,0.361867665103631,-3.22456622336608,0.00126163673030918,0.0109816717606075
5754,199.288844594412,2.41204189198406,0.543347577712034,4.43922452390578,9.02835928529395e-06,0.000200707371803842
6722,757.325580558488,-0.588842282284958,0.290502879175924,-2.02697571864121,0.0426648959489007,0.147444289128522
23113,96.8131235509505,-0.203762792542127,0.447481046283713,-0.455355135674143,0.648853766218513,0.81220281959108
10591,513.670644280976,0.291452666258378,0.279578999705127,1.04246980841113,0.29719391605393,0.521044902569679
24149,127.173079078888,0.515396291593595,0.325687158542388,1.58248883345677,0.11353801949535,0.28727444960739
89845,101.285214394166,0.192992723883229,0.416082547610341,0.463832777874562,0.642767557465079,0.809072603445928
93643,364.603160974568,0.109078433531427,0.32247685957191,0.338251971556129,0.735173313859279,0.865802544922815
25844,1106.88997849037,-0.0522350411936799,0.330886367650175,-0.157863986856372,0.874563976491591,0.940764839371693
9533,285.091143224391,1.29295714530714,0.286192533079627,4.51778783811736,6.24890499116217e-06,0.000147543590069107
