ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0019722,calcium-mediated signaling,31/1045,175/14198,0.177142857142857,2.40676965140123,5.27795367736502,3.96693139142225e-06,0.00014082606439549,0.00014082606439549,SLC9A1/RYR1/ACKR2/ITPR1/RYR3/JPH2/HOMER2/JPH4/DMD/NOS1/CASQ2/ATP1A2/GRIK3/CACNA1C/CHP2/LRRK2/INPP5A/NR5A2/CALM1/CAMK2D/PLCE1/RYR2/P2RX1/PTGDR2/P2RX4/DMPK/GRIN1/ANK2/CHP1/SLC8A1/MAPT,31
GO:0051046,regulation of secretion,60/1045,448/14198,0.133928571428571,1.81963431305537,4.96880342505474,4.146935449941e-06,0.000146038478805122,0.000146038478805122,OR51E2/NLGN1/ACHE/TACR1/PRKCB/SCIN/ABCC8/KCNA5/NEUROD1/GPLD1/GNAZ/SV2B/TACR2/CD160/EFNA5/IL6ST/SYTL4/PRKACB/EDN3/WLS/KCNA2/CAMK2A/CARTPT/KCNB1/GPER1/TNFRSF11A/RIMS1/NR1H4/LRRK2/GNAO1/SRI/P2RY1/RAP1A/KRT20/ADCY5/ADTRP/ECRG4/MEF2C/CD177/PRKN/RAB3A/FFAR3/PYY/FFAR4/P2RX1/BMP2/VAMP2/P2RX4/CEACAM1/GNAQ/CXCL12/SYN1/BSG/GCG/WNK3/CHGA/RAB27A/CPT1A/IL6R/ABCB11,60
GO:0030835,negative regulation of actin filament depolymerization,13/1045,41/14198,0.317073170731707,4.30794725172132,5.978729632245,4.35347290785627e-06,0.000152095140796693,0.000152095140796693,LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/PLEKHH2/GSN/SPTBN4/LIMA1/SVIL/FLII/CRACD,13
GO:1903530,regulation of secretion by cell,56/1045,412/14198,0.135922330097087,1.84672272030473,4.91603210797682,5.54125871649829e-06,0.000192067880866342,0.000192067880866342,OR51E2/NLGN1/ACHE/TACR1/PRKCB/ABCC8/KCNA5/NEUROD1/GPLD1/GNAZ/SV2B/TACR2/CD160/EFNA5/IL6ST/SYTL4/PRKACB/EDN3/WLS/KCNA2/CAMK2A/CARTPT/KCNB1/GPER1/TNFRSF11A/RIMS1/NR1H4/LRRK2/GNAO1/SRI/P2RY1/RAP1A/KRT20/ADCY5/ADTRP/ECRG4/MEF2C/CD177/PRKN/RAB3A/FFAR3/FFAR4/P2RX1/BMP2/VAMP2/P2RX4/CEACAM1/GNAQ/CXCL12/SYN1/BSG/GCG/CHGA/RAB27A/CPT1A/IL6R,56
GO:0007612,learning,18/1045,75/14198,0.24,3.26078468899522,5.53312372842671,5.94587827873101e-06,0.000204482470179484,0.000204482470179484,RELN/PTN/TACR1/ABCC8/NLGN4X/BCHE/TACR2/CARTPT/CLDN5/NRXN1/KIT/SLC1A1/ABL1/NTRK2/FOS/NRXN3/GRIN1/PLN,18
GO:0050806,positive regulation of synaptic transmission,22/1045,105/14198,0.20952380952381,2.84671679197995,5.3534931103595,6.33611544604976e-06,0.000214819560923501,0.000214819560923501,RELN/NLGN1/PTN/TACR1/NPTN/TACR2/CAMK2A/GPER1/CHRNA7/NRXN1/CALM1/CAMK2D/MPP2/CAMK2B/ABL1/NTRK2/VAMP2/GRIN1/CAMK2G/FAM107A/LGI1/PDE9A,22
GO:0035150,regulation of tube size,20/1045,90/14198,0.222222222222222,3.01924508240298,5.41653544493174,6.49948564914151e-06,0.000214819560923501,0.000214819560923501,TACR1/ADRB1/ECE1/NOS1/EDN3/GPER1/PRKG1/CAV1/P2RY1/KCNMA1/ADCY6/KAT2B/HBB/ABL1/GJA5/BDKRB2/SVEP1/KLF2/GAB1/SLC8A1,20
GO:0035296,regulation of tube diameter,20/1045,90/14198,0.222222222222222,3.01924508240298,5.41653544493174,6.49948564914151e-06,0.000214819560923501,0.000214819560923501,TACR1/ADRB1/ECE1/NOS1/EDN3/GPER1/PRKG1/CAV1/P2RY1/KCNMA1/ADCY6/KAT2B/HBB/ABL1/GJA5/BDKRB2/SVEP1/KLF2/GAB1/SLC8A1,20
GO:0097746,blood vessel diameter maintenance,20/1045,90/14198,0.222222222222222,3.01924508240298,5.41653544493174,6.49948564914151e-06,0.000214819560923501,0.000214819560923501,TACR1/ADRB1/ECE1/NOS1/EDN3/GPER1/PRKG1/CAV1/P2RY1/KCNMA1/ADCY6/KAT2B/HBB/ABL1/GJA5/BDKRB2/SVEP1/KLF2/GAB1/SLC8A1,20
GO:0010273,detoxification of copper ion,7/1045,12/14198,0.583333333333333,7.92551834130782,6.76483106104765,6.5392596919012e-06,0.000214819560923501,0.000214819560923501,MT2A/MT1E/MT1G/MT1M/MT1H/MT1X/MT1F,7
